 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
***********************************************************************************************************
$$SOE
 1985-Feb-10 00:00, 2446106.500000000, , ,153.41621, 29.67195, 144.3227876, 17.4275529,
 1985-Feb-11 00:00, 2446107.500000000, , ,153.36908, 29.68569, 144.2776220, 17.4250770,
 1985-Feb-12 00:00, 2446108.500000000, , ,153.32179, 29.69918, 144.2324325, 17.4223172,
 1985-Feb-13 00:00, 2446109.500000000, , ,153.27434, 29.71241, 144.1872388, 17.4192735,
 1985-Feb-14 00:00, 2446110.500000000, , ,153.22677, 29.72536, 144.1420568, 17.4159457,
 1985-Feb-15 00:00, 2446111.500000000, , ,153.17909, 29.73804, 144.0969002, 17.4123340,
 1985-Feb-16 00:00, 2446112.500000000, , ,153.13131, 29.75043, 144.0517817, 17.4084387,
 1985-Feb-17 00:00, 2446113.500000000, , ,153.08347, 29.76253, 144.0067151, 17.4042601,
 1985-Feb-18 00:00, 2446114.500000000, , ,153.03558, 29.77433, 143.9617155, 17.3997990,
 1985-Feb-19 00:00, 2446115.500000000, , ,152.98767, 29.78583, 143.9168009, 17.3950561,
 1985-Feb-20 00:00, 2446116.500000000, , ,152.93974, 29.79702, 143.8719916, 17.3900324,
 1985-Feb-21 00:00, 2446117.500000000, , ,152.89184, 29.80789, 143.8273100, 17.3847290,
 1985-Feb-22 00:00, 2446118.500000000, , ,152.84397, 29.81844, 143.7827799, 17.3791473,
 1985-Feb-23 00:00, 2446119.500000000, , ,152.79615, 29.82866, 143.7384257, 17.3732887,
 1985-Feb-24 00:00, 2446120.500000000, , ,152.74842, 29.83854, 143.6942713, 17.3671549,
 1985-Feb-25 00:00, 2446121.500000000, , ,152.70078, 29.84809, 143.6503399, 17.3607476,
 1985-Feb-26 00:00, 2446122.500000000, , ,152.65327, 29.85730, 143.6066533, 17.3540687,
 1985-Feb-27 00:00, 2446123.500000000, , ,152.60589, 29.86616, 143.5632319, 17.3471203,
 1985-Feb-28 00:00, 2446124.500000000, , ,152.55867, 29.87466, 143.5200940, 17.3399045,
 1985-Mar-01 00:00, 2446125.500000000, , ,152.51162, 29.88281, 143.4772561, 17.3324237,
 1985-Mar-02 00:00, 2446126.500000000, , ,152.46477, 29.89060, 143.4347321, 17.3246802,
 1985-Mar-03 00:00, 2446127.500000000, , ,152.41814, 29.89803, 143.3925339, 17.3166765,
 1985-Mar-04 00:00, 2446128.500000000, , ,152.37175, 29.90509, 143.3506710, 17.3084152,
 1985-Mar-05 00:00, 2446129.500000000, , ,152.32560, 29.91178, 143.3091528, 17.2998991,
 1985-Mar-06 00:00, 2446130.500000000, , ,152.27972, 29.91810, 143.2679899, 17.2911308,
 1985-Mar-07 00:00, 2446131.500000000, , ,152.23413, 29.92404, 143.2271969, 17.2821131,
 1985-Mar-08 00:00, 2446132.500000000, , ,152.18884, 29.92961, 143.1867941, 17.2728488,
 1985-Mar-09 00:00, 2446133.500000000, , ,152.14387, 29.93479, 143.1468059, 17.2633406,
 1985-Mar-10 00:00, 2446134.500000000, , ,152.09924, 29.93960, 143.1072579, 17.2535913,
 1985-Mar-11 00:00, 2446135.500000000, , ,152.05496, 29.94401, 143.0681727, 17.2436038,
 1985-Mar-12 00:00, 2446136.500000000, , ,152.01105, 29.94804, 143.0295675, 17.2333810,
 1985-Mar-13 00:00, 2446137.500000000, , ,151.96753, 29.95168, 142.9914547, 17.2229258,
 1985-Mar-14 00:00, 2446138.500000000, , ,151.92442, 29.95493, 142.9538429, 17.2122414,
 1985-Mar-15 00:00, 2446139.500000000, , ,151.88173, 29.95778, 142.9167402, 17.2013309,
 1985-Mar-16 00:00, 2446140.500000000, , ,151.83948, 29.96023, 142.8801553, 17.1901977,
 1985-Mar-17 00:00, 2446141.500000000, , ,151.79768, 29.96229, 142.8440984, 17.1788453,
 1985-Mar-18 00:00, 2446142.500000000, , ,151.75637, 29.96394, 142.8085821, 17.1672773,
 1985-Mar-19 00:00, 2446143.500000000, , ,151.71554, 29.96520, 142.7736210, 17.1554973,
 1985-Mar-20 00:00, 2446144.500000000, , ,151.67523, 29.96605, 142.7392316, 17.1435091,
 1985-Mar-21 00:00, 2446145.500000000, , ,151.63543, 29.96649, 142.7054316, 17.1313168,
 1985-Mar-22 00:00, 2446146.500000000, , ,151.59619, 29.96653, 142.6722390, 17.1189243,
 1985-Mar-23 00:00, 2446147.500000000, , ,151.55749, 29.96616, 142.6396720, 17.1063357,
 1985-Mar-24 00:00, 2446148.500000000, , ,151.51937, 29.96539, 142.6077476, 17.0935552,
 1985-Mar-25 00:00, 2446149.500000000, , ,151.48184, 29.96421, 142.5764816, 17.0805870,
 1985-Mar-26 00:00, 2446150.500000000, , ,151.44491, 29.96262, 142.5458880, 17.0674355,
 1985-Mar-27 00:00, 2446151.500000000, , ,151.40860, 29.96063, 142.5159786, 17.0541050,
 1985-Mar-28 00:00, 2446152.500000000, , ,151.37291, 29.95824, 142.4867633, 17.0406000,
 1985-Mar-29 00:00, 2446153.500000000, , ,151.33787, 29.95543, 142.4582497, 17.0269248,
 1985-Mar-30 00:00, 2446154.500000000, , ,151.30348, 29.95223, 142.4304432, 17.0130841,
 1985-Mar-31 00:00, 2446155.500000000, , ,151.26975, 29.94862, 142.4033477, 16.9990823,
 1985-Apr-01 00:00, 2446156.500000000, , ,151.23670, 29.94461, 142.3769657, 16.9849239,
 1985-Apr-02 00:00, 2446157.500000000, , ,151.20434, 29.94020, 142.3513001, 16.9706135,
 1985-Apr-03 00:00, 2446158.500000000, , ,151.17268, 29.93539, 142.3263560, 16.9561556,
 1985-Apr-04 00:00, 2446159.500000000, , ,151.14173, 29.93019, 142.3021427, 16.9415545,
 1985-Apr-05 00:00, 2446160.500000000, , ,151.11149, 29.92459, 142.2786746, 16.9268148,
 1985-Apr-06 00:00, 2446161.500000000, , ,151.08198, 29.91860, 142.2559694, 16.9119407,
 1985-Apr-07 00:00, 2446162.500000000, , ,151.05320, 29.91222, 142.2340443, 16.8969364,
 1985-Apr-08 00:00, 2446163.500000000, , ,151.02516, 29.90545, 142.2129115, 16.8818064,
 1985-Apr-09 00:00, 2446164.500000000, , ,150.99788, 29.89829, 142.1925770, 16.8665547,
 1985-Apr-10 00:00, 2446165.500000000, , ,150.97136, 29.89075, 142.1730414, 16.8511857,
 1985-Apr-11 00:00, 2446166.500000000, , ,150.94562, 29.88282, 142.1543029, 16.8357036,
 1985-Apr-12 00:00, 2446167.500000000, , ,150.92065, 29.87451, 142.1363606, 16.8201129,
 1985-Apr-13 00:00, 2446168.500000000, , ,150.89648, 29.86583, 142.1192154, 16.8044180,
 1985-Apr-14 00:00, 2446169.500000000, , ,150.87310, 29.85676, 142.1028712, 16.7886234,
 1985-Apr-15 00:00, 2446170.500000000, , ,150.85053, 29.84732, 142.0873340, 16.7727335,
 1985-Apr-16 00:00, 2446171.500000000, , ,150.82878, 29.83750, 142.0726115, 16.7567530,
 1985-Apr-17 00:00, 2446172.500000000, , ,150.80785, 29.82732, 142.0587127, 16.7406865,
 1985-Apr-18 00:00, 2446173.500000000, , ,150.78775, 29.81676, 142.0456472, 16.7245386,
 1985-Apr-19 00:00, 2446174.500000000, , ,150.76848, 29.80584, 142.0334244, 16.7083138,
 1985-Apr-20 00:00, 2446175.500000000, , ,150.75007, 29.79456, 142.0220531, 16.6920169,
 1985-Apr-21 00:00, 2446176.500000000, , ,150.73250, 29.78292, 142.0115408, 16.6756526,
 1985-Apr-22 00:00, 2446177.500000000, , ,150.71578, 29.77093, 142.0018933, 16.6592254,
 1985-Apr-23 00:00, 2446178.500000000, , ,150.69993, 29.75858, 141.9931145, 16.6427399,
 1985-Apr-24 00:00, 2446179.500000000, , ,150.68494, 29.74588, 141.9852059, 16.6262009,
 1985-Apr-25 00:00, 2446180.500000000, , ,150.67082, 29.73284, 141.9781668, 16.6096129,
 1985-Apr-26 00:00, 2446181.500000000, , ,150.65757, 29.71946, 141.9719947, 16.5929805,
 1985-Apr-27 00:00, 2446182.500000000, , ,150.64520, 29.70574, 141.9666854, 16.5763082,
 1985-Apr-28 00:00, 2446183.500000000, , ,150.63370, 29.69169, 141.9622338, 16.5596005,
 1985-Apr-29 00:00, 2446184.500000000, , ,150.62308, 29.67730, 141.9586352, 16.5428618,
 1985-Apr-30 00:00, 2446185.500000000, , ,150.61334, 29.66260, 141.9558859, 16.5260965,
 1985-May-01 00:00, 2446186.500000000, , ,150.60449, 29.64757, 141.9539855, 16.5093088,
 1985-May-02 00:00, 2446187.500000000, , ,150.59651, 29.63223, 141.9529374, 16.4925030,
 1985-May-03 00:00, 2446188.500000000, , ,150.58942, 29.61658, 141.9527493, 16.4756830,
 1985-May-04 00:00, 2446189.500000000, , ,150.58321, 29.60062, 141.9534304, 16.4588530,
 1985-May-05 00:00, 2446190.500000000, , ,150.57788, 29.58436, 141.9549880, 16.4420168,
 1985-May-06 00:00, 2446191.500000000, , ,150.57343, 29.56780, 141.9574238, 16.4251781,
 1985-May-07 00:00, 2446192.500000000, , ,150.56986, 29.55094, 141.9607327, 16.4083408,
 1985-May-08 00:00, 2446193.500000000, , ,150.56718, 29.53379, 141.9649051, 16.3915087,
 1985-May-09 00:00, 2446194.500000000, , ,150.56539, 29.51635, 141.9699301, 16.3746854,
 1985-May-10 00:00, 2446195.500000000, , ,150.56448, 29.49863, 141.9757992, 16.3578749,
 1985-May-11 00:00, 2446196.500000000, , ,150.56445, 29.48063, 141.9825072, 16.3410808,
 1985-May-12 00:00, 2446197.500000000, , ,150.56531, 29.46236, 141.9900518, 16.3243069,
 1985-May-13 00:00, 2446198.500000000, , ,150.56705, 29.44381, 141.9984335, 16.3075572,
 1985-May-14 00:00, 2446199.500000000, , ,150.56968, 29.42500, 142.0076540, 16.2908354,
 1985-May-15 00:00, 2446200.500000000, , ,150.57320, 29.40592, 142.0177156, 16.2741454,
 1985-May-16 00:00, 2446201.500000000, , ,150.57759, 29.38658, 142.0286209, 16.2574908,
 1985-May-17 00:00, 2446202.500000000, , ,150.58287, 29.36699, 142.0403716, 16.2408754,
 1985-May-18 00:00, 2446203.500000000, , ,150.58903, 29.34714, 142.0529687, 16.2243030,
 1985-May-19 00:00, 2446204.500000000, , ,150.59606, 29.32705, 142.0664115, 16.2077772,
 1985-May-20 00:00, 2446205.500000000, , ,150.60397, 29.30672, 142.0806977, 16.1913018,
 1985-May-21 00:00, 2446206.500000000, , ,150.61275, 29.28616, 142.0958227, 16.1748803,
 1985-May-22 00:00, 2446207.500000000, , ,150.62239, 29.26536, 142.1117795, 16.1585163,
 1985-May-23 00:00, 2446208.500000000, , ,150.63290, 29.24434, 142.1285593, 16.1422133,
 1985-May-24 00:00, 2446209.500000000, , ,150.64427, 29.22309, 142.1461516, 16.1259748,
 1985-May-25 00:00, 2446210.500000000, , ,150.65650, 29.20163, 142.1645452, 16.1098042,
 1985-May-26 00:00, 2446211.500000000, , ,150.66957, 29.17996, 142.1837291, 16.0937048,
 1985-May-27 00:00, 2446212.500000000, , ,150.68349, 29.15808, 142.2036940, 16.0776798,
 1985-May-28 00:00, 2446213.500000000, , ,150.69824, 29.13600, 142.2244328, 16.0617324,
 1985-May-29 00:00, 2446214.500000000, , ,150.71383, 29.11372, 142.2459420, 16.0458657,
 1985-May-30 00:00, 2446215.500000000, , ,150.73024, 29.09125, 142.2682215, 16.0300826,
 1985-May-31 00:00, 2446216.500000000, , ,150.74748, 29.06860, 142.2912737, 16.0143859,
 1985-Jun-01 00:00, 2446217.500000000, , ,150.76552, 29.04576, 142.3151007, 15.9987784,
 1985-Jun-02 00:00, 2446218.500000000, , ,150.78438, 29.02275, 142.3397014, 15.9832627,
 1985-Jun-03 00:00, 2446219.500000000, , ,150.80403, 28.99956, 142.3650689, 15.9678415,
 1985-Jun-04 00:00, 2446220.500000000, , ,150.82448, 28.97621, 142.3911906, 15.9525172,
 1985-Jun-05 00:00, 2446221.500000000, , ,150.84572, 28.95270, 142.4180503, 15.9372924,
 1985-Jun-06 00:00, 2446222.500000000, , ,150.86774, 28.92902, 142.4456323, 15.9221696,
 1985-Jun-07 00:00, 2446223.500000000, , ,150.89055, 28.90519, 142.4739241, 15.9071513,
 1985-Jun-08 00:00, 2446224.500000000, , ,150.91412, 28.88121, 142.5029168, 15.8922401,
 1985-Jun-09 00:00, 2446225.500000000, , ,150.93847, 28.85708, 142.5326053, 15.8774386,
 1985-Jun-10 00:00, 2446226.500000000, , ,150.96357, 28.83281, 142.5629866, 15.8627491,
 1985-Jun-11 00:00, 2446227.500000000, , ,150.98943, 28.80840, 142.5940589, 15.8481744,
 1985-Jun-12 00:00, 2446228.500000000, , ,151.01604, 28.78386, 142.6258203, 15.8337168,
 1985-Jun-13 00:00, 2446229.500000000, , ,151.04340, 28.75919, 142.6582686, 15.8193789,
 1985-Jun-14 00:00, 2446230.500000000, , ,151.07149, 28.73440, 142.6914008, 15.8051630,
 1985-Jun-15 00:00, 2446231.500000000, , ,151.10031, 28.70949, 142.7252124, 15.7910717,
 1985-Jun-16 00:00, 2446232.500000000, , ,151.12985, 28.68446, 142.7596975, 15.7771072,
 1985-Jun-17 00:00, 2446233.500000000, , ,151.16011, 28.65932, 142.7948482, 15.7632720,
 1985-Jun-18 00:00, 2446234.500000000, , ,151.19107, 28.63408, 142.8306543, 15.7495684,
 1985-Jun-19 00:00, 2446235.500000000, , ,151.22272, 28.60874, 142.8671035, 15.7359985,
 1985-Jun-20 00:00, 2446236.500000000, , ,151.25507, 28.58330, 142.9041818, 15.7225647,
 1985-Jun-21 00:00, 2446237.500000000, , ,151.28810, 28.55778, 142.9418739, 15.7092691,
 1985-Jun-22 00:00, 2446238.500000000, , ,151.32179, 28.53217, 142.9801649, 15.6961137,
 1985-Jun-23 00:00, 2446239.500000000, , ,151.35615, 28.50648, 143.0190416, 15.6831005,
 1985-Jun-24 00:00, 2446240.500000000, , ,151.39116, 28.48071, 143.0584931, 15.6702316,
 1985-Jun-25 00:00, 2446241.500000000, , ,151.42681, 28.45487, 143.0985121, 15.6575087,
 1985-Jun-26 00:00, 2446242.500000000, , ,151.46310, 28.42897, 143.1390945, 15.6449336,
 1985-Jun-27 00:00, 2446243.500000000, , ,151.50000, 28.40301, 143.1802386, 15.6325079,
 1985-Jun-28 00:00, 2446244.500000000, , ,151.53752, 28.37700, 143.2219428, 15.6202333,
 1985-Jun-29 00:00, 2446245.500000000, , ,151.57563, 28.35093, 143.2642036, 15.6081112,
 1985-Jun-30 00:00, 2446246.500000000, , ,151.61434, 28.32482, 143.3070133, 15.5961430,
 1985-Jul-01 00:00, 2446247.500000000, , ,151.65364, 28.29866, 143.3503594, 15.5843300,
 1985-Jul-02 00:00, 2446248.500000000, , ,151.69350, 28.27247, 143.3942241, 15.5726737,
 1985-Jul-03 00:00, 2446249.500000000, , ,151.73394, 28.24624, 143.4385892, 15.5611755,
 1985-Jul-04 00:00, 2446250.500000000, , ,151.77492, 28.21999, 143.4834376, 15.5498367,
 1985-Jul-05 00:00, 2446251.500000000, , ,151.81646, 28.19371, 143.5287557, 15.5386585,
 1985-Jul-06 00:00, 2446252.500000000, , ,151.85854, 28.16740, 143.5745340, 15.5276424,
 1985-Jul-07 00:00, 2446253.500000000, , ,151.90115, 28.14108, 143.6207663, 15.5167897,
 1985-Jul-08 00:00, 2446254.500000000, , ,151.94428, 28.11475, 143.6674482, 15.5061019,
 1985-Jul-09 00:00, 2446255.500000000, , ,151.98792, 28.08841, 143.7145760, 15.4955802,
 1985-Jul-10 00:00, 2446256.500000000, , ,152.03207, 28.06206, 143.7621456, 15.4852261,
 1985-Jul-11 00:00, 2446257.500000000, , ,152.07671, 28.03572, 143.8101521, 15.4750408,
 1985-Jul-12 00:00, 2446258.500000000, , ,152.12184, 28.00938, 143.8585892, 15.4650258,
 1985-Jul-13 00:00, 2446259.500000000, , ,152.16745, 27.98304, 143.9074493, 15.4551823,
 1985-Jul-14 00:00, 2446260.500000000, , ,152.21351, 27.95672, 143.9567232, 15.4455115,
 1985-Jul-15 00:00, 2446261.500000000, , ,152.26004, 27.93042, 144.0063995, 15.4360147,
 1985-Jul-16 00:00, 2446262.500000000, , ,152.30701, 27.90414, 144.0564647, 15.4266931,
 1985-Jul-17 00:00, 2446263.500000000, , ,152.35441, 27.87789, 144.1069035, 15.4175480,
 1985-Jul-18 00:00, 2446264.500000000, , ,152.40224, 27.85167, 144.1576987, 15.4085803,
 1985-Jul-19 00:00, 2446265.500000000, , ,152.45048, 27.82548, 144.2088331, 15.3997912,
 1985-Jul-20 00:00, 2446266.500000000, , ,152.49912, 27.79934, 144.2602906, 15.3911818,
 1985-Jul-21 00:00, 2446267.500000000, , ,152.54814, 27.77324, 144.3120577, 15.3827529,
 1985-Jul-22 00:00, 2446268.500000000, , ,152.59755, 27.74720, 144.3641248, 15.3745054,
 1985-Jul-23 00:00, 2446269.500000000, , ,152.64732, 27.72121, 144.4164859, 15.3664402,
 1985-Jul-24 00:00, 2446270.500000000, , ,152.69744, 27.69528, 144.4691376, 15.3585578,
 1985-Jul-25 00:00, 2446271.500000000, , ,152.74791, 27.66941, 144.5220766, 15.3508591,
 1985-Jul-26 00:00, 2446272.500000000, , ,152.79871, 27.64362, 144.5752981, 15.3433444,
 1985-Jul-27 00:00, 2446273.500000000, , ,152.84983, 27.61790, 144.6287934, 15.3360144,
 1985-Jul-28 00:00, 2446274.500000000, , ,152.90125, 27.59225, 144.6825496, 15.3288694,
 1985-Jul-29 00:00, 2446275.500000000, , ,152.95298, 27.56669, 144.7365500, 15.3219098,
 1985-Jul-30 00:00, 2446276.500000000, , ,153.00499, 27.54122, 144.7907759, 15.3151362,
 1985-Jul-31 00:00, 2446277.500000000, , ,153.05728, 27.51583, 144.8452086, 15.3085489,
 1985-Aug-01 00:00, 2446278.500000000, , ,153.10983, 27.49053, 144.8998320, 15.3021483,
 1985-Aug-02 00:00, 2446279.500000000, , ,153.16265, 27.46533, 144.9546335, 15.2959349,
 1985-Aug-03 00:00, 2446280.500000000, , ,153.21571, 27.44024, 145.0096042, 15.2899091,
 1985-Aug-04 00:00, 2446281.500000000, , ,153.26901, 27.41525, 145.0647379, 15.2840714,
 1985-Aug-05 00:00, 2446282.500000000, , ,153.32254, 27.39036, 145.1200296, 15.2784222,
 1985-Aug-06 00:00, 2446283.500000000, , ,153.37629, 27.36559, 145.1754746, 15.2729619,
 1985-Aug-07 00:00, 2446284.500000000, , ,153.43024, 27.34093, 145.2310674, 15.2676912,
 1985-Aug-08 00:00, 2446285.500000000, , ,153.48439, 27.31640, 145.2868011, 15.2626103,
 1985-Aug-09 00:00, 2446286.500000000, , ,153.53872, 27.29199, 145.3426675, 15.2577197,
 1985-Aug-10 00:00, 2446287.500000000, , ,153.59323, 27.26771, 145.3986569, 15.2530198,
 1985-Aug-11 00:00, 2446288.500000000, , ,153.64791, 27.24356, 145.4547574, 15.2485110,
 1985-Aug-12 00:00, 2446289.500000000, , ,153.70273, 27.21955, 145.5109558, 15.2441936,
 1985-Aug-13 00:00, 2446290.500000000, , ,153.75770, 27.19568, 145.5672366, 15.2400680,
 1985-Aug-14 00:00, 2446291.500000000, , ,153.81280, 27.17196, 145.6235827, 15.2361344,
 1985-Aug-15 00:00, 2446292.500000000, , ,153.86801, 27.14839, 145.6799758, 15.2323932,
 1985-Aug-16 00:00, 2446293.500000000, , ,153.92333, 27.12498, 145.7363981, 15.2288444,
 1985-Aug-17 00:00, 2446294.500000000, , ,153.97874, 27.10172, 145.7928338, 15.2254884,
 1985-Aug-18 00:00, 2446295.500000000, , ,154.03423, 27.07863, 145.8492711, 15.2223250,
 1985-Aug-19 00:00, 2446296.500000000, , ,154.08979, 27.05571, 145.9057023, 15.2193544,
 1985-Aug-20 00:00, 2446297.500000000, , ,154.14541, 27.03296, 145.9621235, 15.2165763,
 1985-Aug-21 00:00, 2446298.500000000, , ,154.20107, 27.01038, 146.0185315, 15.2139908,
 1985-Aug-22 00:00, 2446299.500000000, , ,154.25675, 26.98799, 146.0749214, 15.2115975,
 1985-Aug-23 00:00, 2446300.500000000, , ,154.31246, 26.96579, 146.1312846, 15.2093961,
 1985-Aug-24 00:00, 2446301.500000000, , ,154.36818, 26.94377, 146.1876080, 15.2073862,
 1985-Aug-25 00:00, 2446302.500000000, , ,154.42389, 26.92194, 146.2438746, 15.2055676,
 1985-Aug-26 00:00, 2446303.500000000, , ,154.47959, 26.90032, 146.3000659, 15.2039397,
 1985-Aug-27 00:00, 2446304.500000000, , ,154.53526, 26.87889, 146.3561632, 15.2025022,
 1985-Aug-28 00:00, 2446305.500000000, , ,154.59089, 26.85766, 146.4121495, 15.2012548,
 1985-Aug-29 00:00, 2446306.500000000, , ,154.64648, 26.83665, 146.4680111, 15.2001969,
 1985-Aug-30 00:00, 2446307.500000000, , ,154.70201, 26.81584, 146.5237372, 15.1993283,
 1985-Aug-31 00:00, 2446308.500000000, , ,154.75747, 26.79524, 146.5793202, 15.1986485,
 1985-Sep-01 00:00, 2446309.500000000, , ,154.81286, 26.77487, 146.6347543, 15.1981572,
 1985-Sep-02 00:00, 2446310.500000000, , ,154.86816, 26.75471, 146.6900343, 15.1978540,
 1985-Sep-03 00:00, 2446311.500000000, , ,154.92335, 26.73477, 146.7451547, 15.1977385,
 1985-Sep-04 00:00, 2446312.500000000, , ,154.97844, 26.71507, 146.8001090, 15.1978103,
 1985-Sep-05 00:00, 2446313.500000000, , ,155.03341, 26.69559, 146.8548891, 15.1980691,
 1985-Sep-06 00:00, 2446314.500000000, , ,155.08824, 26.67635, 146.9094853, 15.1985143,
 1985-Sep-07 00:00, 2446315.500000000, , ,155.14293, 26.65735, 146.9638863, 15.1991456,
 1985-Sep-08 00:00, 2446316.500000000, , ,155.19747, 26.63860, 147.0180788, 15.1999625,
 1985-Sep-09 00:00, 2446317.500000000, , ,155.25183, 26.62008, 147.0720483, 15.2009644,
 1985-Sep-10 00:00, 2446318.500000000, , ,155.30603, 26.60182, 147.1257783, 15.2021508,
 1985-Sep-11 00:00, 2446319.500000000, , ,155.36003, 26.58381, 147.1792514, 15.2035211,
 1985-Sep-12 00:00, 2446320.500000000, , ,155.41382, 26.56606, 147.2324496, 15.2050748,
 1985-Sep-13 00:00, 2446321.500000000, , ,155.46741, 26.54858, 147.2853561, 15.2068110,
 1985-Sep-14 00:00, 2446322.500000000, , ,155.52076, 26.53135, 147.3379567, 15.2087292,
 1985-Sep-15 00:00, 2446323.500000000, , ,155.57388, 26.51440, 147.3902419, 15.2108283,
 1985-Sep-16 00:00, 2446324.500000000, , ,155.62674, 26.49772, 147.4422068, 15.2131076,
 1985-Sep-17 00:00, 2446325.500000000, , ,155.67934, 26.48132, 147.4938491, 15.2155660,
 1985-Sep-18 00:00, 2446326.500000000, , ,155.73166, 26.46520, 147.5451658, 15.2182024,
 1985-Sep-19 00:00, 2446327.500000000, , ,155.78370, 26.44936, 147.5961499, 15.2210155,
 1985-Sep-20 00:00, 2446328.500000000, , ,155.83543, 26.43381, 147.6467893, 15.2240042,
 1985-Sep-21 00:00, 2446329.500000000, , ,155.88685, 26.41854, 147.6970671, 15.2271671,
 1985-Sep-22 00:00, 2446330.500000000, , ,155.93795, 26.40358, 147.7469646, 15.2305028,
 1985-Sep-23 00:00, 2446331.500000000, , ,155.98871, 26.38890, 147.7964632, 15.2340101,
 1985-Sep-24 00:00, 2446332.500000000, , ,156.03913, 26.37453, 147.8455460, 15.2376875,
 1985-Sep-25 00:00, 2446333.500000000, , ,156.08920, 26.36045, 147.8941995, 15.2415337,
 1985-Sep-26 00:00, 2446334.500000000, , ,156.13890, 26.34668, 147.9424129, 15.2455475,
 1985-Sep-27 00:00, 2446335.500000000, , ,156.18823, 26.33321, 147.9901785, 15.2497273,
 1985-Sep-28 00:00, 2446336.500000000, , ,156.23717, 26.32005, 148.0374903, 15.2540718,
 1985-Sep-29 00:00, 2446337.500000000, , ,156.28572, 26.30720, 148.0843436, 15.2585798,
 1985-Sep-30 00:00, 2446338.500000000, , ,156.33386, 26.29466, 148.1307336, 15.2632497,
 1985-Oct-01 00:00, 2446339.500000000, , ,156.38159, 26.28244, 148.1766549, 15.2680802,
 1985-Oct-02 00:00, 2446340.500000000, , ,156.42890, 26.27054, 148.2221007, 15.2730699,
 1985-Oct-03 00:00, 2446341.500000000, , ,156.47576, 26.25896, 148.2670626, 15.2782173,
 1985-Oct-04 00:00, 2446342.500000000, , ,156.52218, 26.24770, 148.3115304, 15.2835209,
 1985-Oct-05 00:00, 2446343.500000000, , ,156.56815, 26.23677, 148.3554923, 15.2889793,
 1985-Oct-06 00:00, 2446344.500000000, , ,156.61364, 26.22616, 148.3989350, 15.2945908,
 1985-Oct-07 00:00, 2446345.500000000, , ,156.65866, 26.21589, 148.4418438, 15.3003540,
 1985-Oct-08 00:00, 2446346.500000000, , ,156.70319, 26.20595, 148.4842031, 15.3062671,
 1985-Oct-09 00:00, 2446347.500000000, , ,156.74721, 26.19635, 148.5259970, 15.3123285,
 1985-Oct-10 00:00, 2446348.500000000, , ,156.79073, 26.18708, 148.5672097, 15.3185363,
 1985-Oct-11 00:00, 2446349.500000000, , ,156.83372, 26.17816, 148.6078273, 15.3248889,
 1985-Oct-12 00:00, 2446350.500000000, , ,156.87617, 26.16958, 148.6478393, 15.3313843,
 1985-Oct-13 00:00, 2446351.500000000, , ,156.91808, 26.16134, 148.6872397, 15.3380204,
 1985-Oct-14 00:00, 2446352.500000000, , ,156.95943, 26.15346, 148.7260267, 15.3447953,
 1985-Oct-15 00:00, 2446353.500000000, , ,157.00021, 26.14592, 148.7642004, 15.3517066,
 1985-Oct-16 00:00, 2446354.500000000, , ,157.04041, 26.13874, 148.8017584, 15.3587521,
 1985-Oct-17 00:00, 2446355.500000000, , ,157.08002, 26.13191, 148.8386925, 15.3659293,
 1985-Oct-18 00:00, 2446356.500000000, , ,157.11903, 26.12543, 148.8749887, 15.3732357,
 1985-Oct-19 00:00, 2446357.500000000, , ,157.15742, 26.11931, 148.9106290, 15.3806689,
 1985-Oct-20 00:00, 2446358.500000000, , ,157.19520, 26.11355, 148.9455952, 15.3882261,
 1985-Oct-21 00:00, 2446359.500000000, , ,157.23235, 26.10815, 148.9798716, 15.3959050,
 1985-Oct-22 00:00, 2446360.500000000, , ,157.26886, 26.10311, 149.0134458, 15.4037028,
 1985-Oct-23 00:00, 2446361.500000000, , ,157.30473, 26.09842, 149.0463093, 15.4116170,
 1985-Oct-24 00:00, 2446362.500000000, , ,157.33994, 26.09409, 149.0784562, 15.4196450,
 1985-Oct-25 00:00, 2446363.500000000, , ,157.37449, 26.09013, 149.1098829, 15.4277843,
 1985-Oct-26 00:00, 2446364.500000000, , ,157.40838, 26.08652, 149.1405870, 15.4360321,
 1985-Oct-27 00:00, 2446365.500000000, , ,157.44158, 26.08328, 149.1705662, 15.4443858,
 1985-Oct-28 00:00, 2446366.500000000, , ,157.47409, 26.08040, 149.1998179, 15.4528428,
 1985-Oct-29 00:00, 2446367.500000000, , ,157.50592, 26.07788, 149.2283385, 15.4614005,
 1985-Oct-30 00:00, 2446368.500000000, , ,157.53704, 26.07572, 149.2561230, 15.4700560,
 1985-Oct-31 00:00, 2446369.500000000, , ,157.56744, 26.07393, 149.2831646, 15.4788066,
 1985-Nov-01 00:00, 2446370.500000000, , ,157.59713, 26.07250, 149.3094547, 15.4876496,
 1985-Nov-02 00:00, 2446371.500000000, , ,157.62609, 26.07143, 149.3349834, 15.4965821,
 1985-Nov-03 00:00, 2446372.500000000, , ,157.65432, 26.07072, 149.3597396, 15.5056012,
 1985-Nov-04 00:00, 2446373.500000000, , ,157.68180, 26.07038, 149.3837113, 15.5147040,
