 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
***********************************************************************************************************
$$SOE
 1877-Jun-27 00:00, 2406797.500000000, , ,215.40173,-25.79557, 219.8992480,-11.0459890,
 1877-Jun-28 00:00, 2406798.500000000, , ,215.38516,-25.77689, 219.8785946,-11.0333079,
 1877-Jun-29 00:00, 2406799.500000000, , ,215.36943,-25.75840, 219.8587150,-11.0205490,
 1877-Jun-30 00:00, 2406800.500000000, , ,215.35454,-25.74009, 219.8396158,-11.0077152,
 1877-Jul-01 00:00, 2406801.500000000, , ,215.34051,-25.72198, 219.8213049,-10.9948095,
 1877-Jul-02 00:00, 2406802.500000000, , ,215.32733,-25.70406, 219.8037919,-10.9818349,
 1877-Jul-03 00:00, 2406803.500000000, , ,215.31501,-25.68634, 219.7870873,-10.9687943,
 1877-Jul-04 00:00, 2406804.500000000, , ,215.30356,-25.66883, 219.7712026,-10.9556907,
 1877-Jul-05 00:00, 2406805.500000000, , ,215.29299,-25.65153, 219.7561495,-10.9425271,
 1877-Jul-06 00:00, 2406806.500000000, , ,215.28329,-25.63445, 219.7419394,-10.9293064,
 1877-Jul-07 00:00, 2406807.500000000, , ,215.27447,-25.61759, 219.7285824,-10.9160318,
 1877-Jul-08 00:00, 2406808.500000000, , ,215.26654,-25.60095, 219.7160859,-10.9027064,
 1877-Jul-09 00:00, 2406809.500000000, , ,215.25950,-25.58454, 219.7044532,-10.8893331,
 1877-Jul-10 00:00, 2406810.500000000, , ,215.25336,-25.56838, 219.6936827,-10.8759151,
 1877-Jul-11 00:00, 2406811.500000000, , ,215.24811,-25.55245, 219.6837686,-10.8624556,
 1877-Jul-12 00:00, 2406812.500000000, , ,215.24377,-25.53676, 219.6747046,-10.8489576,
 1877-Jul-13 00:00, 2406813.500000000, , ,215.24033,-25.52133, 219.6664871,-10.8354245,
 1877-Jul-14 00:00, 2406814.500000000, , ,215.23779,-25.50614, 219.6591185,-10.8218591,
 1877-Jul-15 00:00, 2406815.500000000, , ,215.23617,-25.49122, 219.6526068,-10.8082648,
 1877-Jul-16 00:00, 2406816.500000000, , ,215.23545,-25.47655, 219.6469628,-10.7946444,
 1877-Jul-17 00:00, 2406817.500000000, , ,215.23563,-25.46215, 219.6421972,-10.7810009,
 1877-Jul-18 00:00, 2406818.500000000, , ,215.23672,-25.44801, 219.6383173,-10.7673373,
 1877-Jul-19 00:00, 2406819.500000000, , ,215.23872,-25.43414, 219.6353270,-10.7536565,
 1877-Jul-20 00:00, 2406820.500000000, , ,215.24162,-25.42055, 219.6332265,-10.7399611,
 1877-Jul-21 00:00, 2406821.500000000, , ,215.24543,-25.40722, 219.6320130,-10.7262541,
 1877-Jul-22 00:00, 2406822.500000000, , ,215.25013,-25.39418, 219.6316821,-10.7125382,
 1877-Jul-23 00:00, 2406823.500000000, , ,215.25574,-25.38141, 219.6322281,-10.6988160,
 1877-Jul-24 00:00, 2406824.500000000, , ,215.26225,-25.36892, 219.6336460,-10.6850902,
 1877-Jul-25 00:00, 2406825.500000000, , ,215.26965,-25.35672, 219.6359312,-10.6713636,
 1877-Jul-26 00:00, 2406826.500000000, , ,215.27795,-25.34480, 219.6390806,-10.6576387,
 1877-Jul-27 00:00, 2406827.500000000, , ,215.28715,-25.33318, 219.6430927,-10.6439182,
 1877-Jul-28 00:00, 2406828.500000000, , ,215.29724,-25.32184, 219.6479680,-10.6302047,
 1877-Jul-29 00:00, 2406829.500000000, , ,215.30822,-25.31080, 219.6537082,-10.6165008,
 1877-Jul-30 00:00, 2406830.500000000, , ,215.32009,-25.30005, 219.6603164,-10.6028090,
 1877-Jul-31 00:00, 2406831.500000000, , ,215.33285,-25.28959, 219.6677967,-10.5891320,
 1877-Aug-01 00:00, 2406832.500000000, , ,215.34649,-25.27944, 219.6761533,-10.5754723,
 1877-Aug-02 00:00, 2406833.500000000, , ,215.36102,-25.26959, 219.6853904,-10.5618325,
 1877-Aug-03 00:00, 2406834.500000000, , ,215.37643,-25.26004, 219.6955110,-10.5482151,
 1877-Aug-04 00:00, 2406835.500000000, , ,215.39273,-25.25079, 219.7065163,-10.5346226,
 1877-Aug-05 00:00, 2406836.500000000, , ,215.40990,-25.24185, 219.7184044,-10.5210577,
 1877-Aug-06 00:00, 2406837.500000000, , ,215.42795,-25.23322, 219.7311694,-10.5075229,
 1877-Aug-07 00:00, 2406838.500000000, , ,215.44687,-25.22490, 219.7448014,-10.4940207,
 1877-Aug-08 00:00, 2406839.500000000, , ,215.46666,-25.21689, 219.7592876,-10.4805537,
 1877-Aug-09 00:00, 2406840.500000000, , ,215.48732,-25.20920, 219.7746158,-10.4671244,
 1877-Aug-10 00:00, 2406841.500000000, , ,215.50884,-25.20182, 219.7907781,-10.4537353,
 1877-Aug-11 00:00, 2406842.500000000, , ,215.53121,-25.19475, 219.8077732,-10.4403889,
 1877-Aug-12 00:00, 2406843.500000000, , ,215.55444,-25.18800, 219.8256052,-10.4270876,
 1877-Aug-13 00:00, 2406844.500000000, , ,215.57852,-25.18156, 219.8442796,-10.4138336,
 1877-Aug-14 00:00, 2406845.500000000, , ,215.60343,-25.17544, 219.8638000,-10.4006293,
 1877-Aug-15 00:00, 2406846.500000000, , ,215.62918,-25.16963, 219.8841654,-10.3874769,
 1877-Aug-16 00:00, 2406847.500000000, , ,215.65575,-25.16414, 219.9053702,-10.3743784,
 1877-Aug-17 00:00, 2406848.500000000, , ,215.68314,-25.15896, 219.9274058,-10.3613360,
 1877-Aug-18 00:00, 2406849.500000000, , ,215.71134,-25.15410, 219.9502617,-10.3483517,
 1877-Aug-19 00:00, 2406850.500000000, , ,215.74035,-25.14955, 219.9739267,-10.3354274,
 1877-Aug-20 00:00, 2406851.500000000, , ,215.77015,-25.14532, 219.9983896,-10.3225652,
 1877-Aug-21 00:00, 2406852.500000000, , ,215.80075,-25.14140, 220.0236401,-10.3097670,
 1877-Aug-22 00:00, 2406853.500000000, , ,215.83213,-25.13780, 220.0496693,-10.2970346,
 1877-Aug-23 00:00, 2406854.500000000, , ,215.86430,-25.13450, 220.0764696,-10.2843700,
 1877-Aug-24 00:00, 2406855.500000000, , ,215.89723,-25.13152, 220.1040354,-10.2717749,
 1877-Aug-25 00:00, 2406856.500000000, , ,215.93093,-25.12885, 220.1323627,-10.2592513,
 1877-Aug-26 00:00, 2406857.500000000, , ,215.96539,-25.12649, 220.1614489,-10.2468010,
 1877-Aug-27 00:00, 2406858.500000000, , ,216.00060,-25.12445, 220.1912925,-10.2344256,
 1877-Aug-28 00:00, 2406859.500000000, , ,216.03655,-25.12271, 220.2218924,-10.2221271,
 1877-Aug-29 00:00, 2406860.500000000, , ,216.07324,-25.12128, 220.2532476,-10.2099072,
 1877-Aug-30 00:00, 2406861.500000000, , ,216.11067,-25.12016, 220.2853558,-10.1977675,
 1877-Aug-31 00:00, 2406862.500000000, , ,216.14882,-25.11935, 220.3182134,-10.1857100,
 1877-Sep-01 00:00, 2406863.500000000, , ,216.18769,-25.11885, 220.3518140,-10.1737362,
 1877-Sep-02 00:00, 2406864.500000000, , ,216.22727,-25.11865, 220.3861482,-10.1618480,
 1877-Sep-03 00:00, 2406865.500000000, , ,216.26755,-25.11876, 220.4212035,-10.1500471,
 1877-Sep-04 00:00, 2406866.500000000, , ,216.30853,-25.11917, 220.4569643,-10.1383350,
 1877-Sep-05 00:00, 2406867.500000000, , ,216.35021,-25.11989, 220.4934141,-10.1267137,
 1877-Sep-06 00:00, 2406868.500000000, , ,216.39256,-25.12090, 220.5305384,-10.1151846,
 1877-Sep-07 00:00, 2406869.500000000, , ,216.43558,-25.12222, 220.5683278,-10.1037496,
 1877-Sep-08 00:00, 2406870.500000000, , ,216.47927,-25.12384, 220.6067789,-10.0924100,
 1877-Sep-09 00:00, 2406871.500000000, , ,216.52361,-25.12576, 220.6458927,-10.0811676,
 1877-Sep-10 00:00, 2406872.500000000, , ,216.56859,-25.12797, 220.6856705,-10.0700237,
 1877-Sep-11 00:00, 2406873.500000000, , ,216.61420,-25.13048, 220.7261097,-10.0589798,
 1877-Sep-12 00:00, 2406874.500000000, , ,216.66044,-25.13328, 220.7672026,-10.0480372,
 1877-Sep-13 00:00, 2406875.500000000, , ,216.70729,-25.13636, 220.8089368,-10.0371971,
 1877-Sep-14 00:00, 2406876.500000000, , ,216.75473,-25.13973, 220.8512973,-10.0264609,
 1877-Sep-15 00:00, 2406877.500000000, , ,216.80277,-25.14339, 220.8942683,-10.0158296,
 1877-Sep-16 00:00, 2406878.500000000, , ,216.85139,-25.14732, 220.9378345,-10.0053045,
 1877-Sep-17 00:00, 2406879.500000000, , ,216.90058,-25.15154, 220.9819814, -9.9948867,
 1877-Sep-18 00:00, 2406880.500000000, , ,216.95032,-25.15603, 221.0266960, -9.9845773,
 1877-Sep-19 00:00, 2406881.500000000, , ,217.00062,-25.16079, 221.0719668, -9.9743773,
 1877-Sep-20 00:00, 2406882.500000000, , ,217.05145,-25.16583, 221.1177842, -9.9642880,
 1877-Sep-21 00:00, 2406883.500000000, , ,217.10281,-25.17113, 221.1641399, -9.9543102,
 1877-Sep-22 00:00, 2406884.500000000, , ,217.15470,-25.17670, 221.2110275, -9.9444450,
 1877-Sep-23 00:00, 2406885.500000000, , ,217.20709,-25.18254, 221.2584418, -9.9346935,
 1877-Sep-24 00:00, 2406886.500000000, , ,217.25998,-25.18864, 221.3063784, -9.9250566,
 1877-Sep-25 00:00, 2406887.500000000, , ,217.31336,-25.19499, 221.3548328, -9.9155353,
 1877-Sep-26 00:00, 2406888.500000000, , ,217.36722,-25.20161, 221.4037998, -9.9061306,
 1877-Sep-27 00:00, 2406889.500000000, , ,217.42155,-25.20848, 221.4532726, -9.8968434,
 1877-Sep-28 00:00, 2406890.500000000, , ,217.47634,-25.21560, 221.5032418, -9.8876747,
 1877-Sep-29 00:00, 2406891.500000000, , ,217.53158,-25.22297, 221.5536954, -9.8786255,
 1877-Sep-30 00:00, 2406892.500000000, , ,217.58726,-25.23058, 221.6046186, -9.8696966,
 1877-Oct-01 00:00, 2406893.500000000, , ,217.64338,-25.23844, 221.6559940, -9.8608891,
 1877-Oct-02 00:00, 2406894.500000000, , ,217.69991,-25.24655, 221.7078034, -9.8522038,
 1877-Oct-03 00:00, 2406895.500000000, , ,217.75685,-25.25489, 221.7600296, -9.8436416,
 1877-Oct-04 00:00, 2406896.500000000, , ,217.81419,-25.26347, 221.8126586, -9.8352035,
 1877-Oct-05 00:00, 2406897.500000000, , ,217.87191,-25.27228, 221.8656813, -9.8268903,
 1877-Oct-06 00:00, 2406898.500000000, , ,217.93001,-25.28133, 221.9190936, -9.8187027,
 1877-Oct-07 00:00, 2406899.500000000, , ,217.98847,-25.29060, 221.9728937, -9.8106416,
 1877-Oct-08 00:00, 2406900.500000000, , ,218.04728,-25.30009, 222.0270787, -9.8027075,
 1877-Oct-09 00:00, 2406901.500000000, , ,218.10642,-25.30980, 222.0816412, -9.7949013,
 1877-Oct-10 00:00, 2406902.500000000, , ,218.16589,-25.31973, 222.1365685, -9.7872234,
 1877-Oct-11 00:00, 2406903.500000000, , ,218.22566,-25.32987, 222.1918435, -9.7796743,
 1877-Oct-12 00:00, 2406904.500000000, , ,218.28573,-25.34022, 222.2474471, -9.7722547,
 1877-Oct-13 00:00, 2406905.500000000, , ,218.34609,-25.35077, 222.3033605, -9.7649648,
 1877-Oct-14 00:00, 2406906.500000000, , ,218.40671,-25.36152, 222.3595660, -9.7578052,
 1877-Oct-15 00:00, 2406907.500000000, , ,218.46760,-25.37247, 222.4160479, -9.7507763,
 1877-Oct-16 00:00, 2406908.500000000, , ,218.52873,-25.38362, 222.4727919, -9.7438784,
 1877-Oct-17 00:00, 2406909.500000000, , ,218.59009,-25.39495, 222.5297859, -9.7371120,
 1877-Oct-18 00:00, 2406910.500000000, , ,218.65168,-25.40647, 222.5870191, -9.7304773,
 1877-Oct-19 00:00, 2406911.500000000, , ,218.71347,-25.41818, 222.6444824, -9.7239748,
 1877-Oct-20 00:00, 2406912.500000000, , ,218.77546,-25.43006, 222.7021682, -9.7176047,
 1877-Oct-21 00:00, 2406913.500000000, , ,218.83764,-25.44212, 222.7600697, -9.7113673,
 1877-Oct-22 00:00, 2406914.500000000, , ,218.89999,-25.45435, 222.8181808, -9.7052629,
 1877-Oct-23 00:00, 2406915.500000000, , ,218.96251,-25.46675, 222.8764948, -9.6992919,
 1877-Oct-24 00:00, 2406916.500000000, , ,219.02517,-25.47932, 222.9350034, -9.6934545,
 1877-Oct-25 00:00, 2406917.500000000, , ,219.08798,-25.49204, 222.9936961, -9.6877509,
 1877-Oct-26 00:00, 2406918.500000000, , ,219.15091,-25.50493, 223.0525592, -9.6821815,
 1877-Oct-27 00:00, 2406919.500000000, , ,219.21395,-25.51797, 223.1115763, -9.6767465,
 1877-Oct-28 00:00, 2406920.500000000, , ,219.27710,-25.53117, 223.1707284, -9.6714461,
 1877-Oct-29 00:00, 2406921.500000000, , ,219.34034,-25.54451, 223.2299962, -9.6662806,
 1877-Oct-30 00:00, 2406922.500000000, , ,219.40366,-25.55800, 223.2893609, -9.6612502,
 1877-Oct-31 00:00, 2406923.500000000, , ,219.46705,-25.57163, 223.3488068, -9.6563552,
 1877-Nov-01 00:00, 2406924.500000000, , ,219.53049,-25.58539, 223.4083222, -9.6515955,
 1877-Nov-02 00:00, 2406925.500000000, , ,219.59397,-25.59929, 223.4678995, -9.6469714,
 1877-Nov-03 00:00, 2406926.500000000, , ,219.65748,-25.61332, 223.5275340, -9.6424829,
 1877-Nov-04 00:00, 2406927.500000000, , ,219.72099,-25.62748, 223.5872214, -9.6381299,
 1877-Nov-05 00:00, 2406928.500000000, , ,219.78451,-25.64175, 223.6469549, -9.6339125,
 1877-Nov-06 00:00, 2406929.500000000, , ,219.84800,-25.65615, 223.7067232, -9.6298306,
 1877-Nov-07 00:00, 2406930.500000000, , ,219.91147,-25.67065, 223.7665100, -9.6258840,
 1877-Nov-08 00:00, 2406931.500000000, , ,219.97489,-25.68526, 223.8262958, -9.6220725,
 1877-Nov-09 00:00, 2406932.500000000, , ,220.03825,-25.69998, 223.8860598, -9.6183961,
 1877-Nov-10 00:00, 2406933.500000000, , ,220.10153,-25.71479, 223.9457819, -9.6148546,
 1877-Nov-11 00:00, 2406934.500000000, , ,220.16473,-25.72970, 224.0054441, -9.6114477,
 1877-Nov-12 00:00, 2406935.500000000, , ,220.22783,-25.74470, 224.0650305, -9.6081753,
 1877-Nov-13 00:00, 2406936.500000000, , ,220.29081,-25.75979, 224.1245272, -9.6050371,
 1877-Nov-14 00:00, 2406937.500000000, , ,220.35366,-25.77496, 224.1839223, -9.6020329,
 1877-Nov-15 00:00, 2406938.500000000, , ,220.41637,-25.79020, 224.2432055, -9.5991622,
 1877-Nov-16 00:00, 2406939.500000000, , ,220.47893,-25.80552, 224.3023678, -9.5964248,
 1877-Nov-17 00:00, 2406940.500000000, , ,220.54132,-25.82091, 224.3614012, -9.5938204,
 1877-Nov-18 00:00, 2406941.500000000, , ,220.60353,-25.83637, 224.4202985, -9.5913484,
 1877-Nov-19 00:00, 2406942.500000000, , ,220.66554,-25.85189, 224.4790528, -9.5890086,
 1877-Nov-20 00:00, 2406943.500000000, , ,220.72736,-25.86747, 224.5376560, -9.5868005,
 1877-Nov-21 00:00, 2406944.500000000, , ,220.78895,-25.88310, 224.5960982, -9.5847237,
 1877-Nov-22 00:00, 2406945.500000000, , ,220.85032,-25.89878, 224.6543662, -9.5827778,
 1877-Nov-23 00:00, 2406946.500000000, , ,220.91144,-25.91451, 224.7124434, -9.5809623,
 1877-Nov-24 00:00, 2406947.500000000, , ,220.97231,-25.93028, 224.7703106, -9.5792768,
 1877-Nov-25 00:00, 2406948.500000000, , ,221.03291,-25.94610, 224.8279470, -9.5777209,
 1877-Nov-26 00:00, 2406949.500000000, , ,221.09324,-25.96194, 224.8853332, -9.5762940,
 1877-Nov-27 00:00, 2406950.500000000, , ,221.15327,-25.97782, 224.9424529, -9.5749958,
 1877-Nov-28 00:00, 2406951.500000000, , ,221.21300,-25.99373, 224.9992937, -9.5738256,
 1877-Nov-29 00:00, 2406952.500000000, , ,221.27240,-26.00966, 225.0558474, -9.5727830,
 1877-Nov-30 00:00, 2406953.500000000, , ,221.33148,-26.02560, 225.1121084, -9.5718673,
 1877-Dec-01 00:00, 2406954.500000000, , ,221.39021,-26.04156, 225.1680718, -9.5710780,
 1877-Dec-02 00:00, 2406955.500000000, , ,221.44857,-26.05753, 225.2237313, -9.5704143,
 1877-Dec-03 00:00, 2406956.500000000, , ,221.50656,-26.07351, 225.2790767, -9.5698755,
 1877-Dec-04 00:00, 2406957.500000000, , ,221.56416,-26.08949, 225.3340941, -9.5694608,
 1877-Dec-05 00:00, 2406958.500000000, , ,221.62136,-26.10546, 225.3887657, -9.5691694,
 1877-Dec-06 00:00, 2406959.500000000, , ,221.67813,-26.12142, 225.4430715, -9.5690005,
 1877-Dec-07 00:00, 2406960.500000000, , ,221.73448,-26.13738, 225.4969913, -9.5689530,
 1877-Dec-08 00:00, 2406961.500000000, , ,221.79037,-26.15331, 225.5505062, -9.5690261,
 1877-Dec-09 00:00, 2406962.500000000, , ,221.84581,-26.16922, 225.6035996, -9.5692187,
 1877-Dec-10 00:00, 2406963.500000000, , ,221.90078,-26.18510, 225.6562572, -9.5695298,
 1877-Dec-11 00:00, 2406964.500000000, , ,221.95526,-26.20096, 225.7084673, -9.5699584,
 1877-Dec-12 00:00, 2406965.500000000, , ,222.00924,-26.21678, 225.7602199, -9.5705034,
 1877-Dec-13 00:00, 2406966.500000000, , ,222.06272,-26.23256, 225.8115064, -9.5711638,
 1877-Dec-14 00:00, 2406967.500000000, , ,222.11567,-26.24829, 225.8623194, -9.5719384,
 1877-Dec-15 00:00, 2406968.500000000, , ,222.16808,-26.26398, 225.9126524, -9.5728261,
 1877-Dec-16 00:00, 2406969.500000000, , ,222.21995,-26.27962, 225.9624990, -9.5738257,
 1877-Dec-17 00:00, 2406970.500000000, , ,222.27127,-26.29520, 226.0118527, -9.5749361,
 1877-Dec-18 00:00, 2406971.500000000, , ,222.32202,-26.31072, 226.0607059, -9.5761560,
 1877-Dec-19 00:00, 2406972.500000000, , ,222.37218,-26.32618, 226.1090483, -9.5774844,
 1877-Dec-20 00:00, 2406973.500000000, , ,222.42176,-26.34157, 226.1568665, -9.5789199,
 1877-Dec-21 00:00, 2406974.500000000, , ,222.47073,-26.35689, 226.2041432, -9.5804613,
 1877-Dec-22 00:00, 2406975.500000000, , ,222.51910,-26.37214, 226.2508587, -9.5821074,
 1877-Dec-23 00:00, 2406976.500000000, , ,222.56684,-26.38730, 226.2969935, -9.5838571,
 1877-Dec-24 00:00, 2406977.500000000, , ,222.61395,-26.40239, 226.3425311, -9.5857089,
 1877-Dec-25 00:00, 2406978.500000000, , ,222.66041,-26.41738, 226.3874598, -9.5876617,
 1877-Dec-26 00:00, 2406979.500000000, , ,222.70621,-26.43229, 226.4317729, -9.5897140,
 1877-Dec-27 00:00, 2406980.500000000, , ,222.75135,-26.44710, 226.4754670, -9.5918646,
 1877-Dec-28 00:00, 2406981.500000000, , ,222.79581,-26.46181, 226.5185395, -9.5941121,
 1877-Dec-29 00:00, 2406982.500000000, , ,222.83957,-26.47642, 226.5609861, -9.5964549,
 1877-Dec-30 00:00, 2406983.500000000, , ,222.88263,-26.49092, 226.6027994, -9.5988915,
 1877-Dec-31 00:00, 2406984.500000000, , ,222.92497,-26.50530, 226.6439684, -9.6014203,
 1878-Jan-01 00:00, 2406985.500000000, , ,222.96658,-26.51957, 226.6844789, -9.6040398,
 1878-Jan-02 00:00, 2406986.500000000, , ,223.00745,-26.53372, 226.7243144, -9.6067483,
 1878-Jan-03 00:00, 2406987.500000000, , ,223.04757,-26.54774, 226.7634577, -9.6095440,
 1878-Jan-04 00:00, 2406988.500000000, , ,223.08693,-26.56163, 226.8018921, -9.6124251,
 1878-Jan-05 00:00, 2406989.500000000, , ,223.12551,-26.57539, 226.8396029, -9.6153899,
 1878-Jan-06 00:00, 2406990.500000000, , ,223.16331,-26.58900, 226.8765776, -9.6184365,
 1878-Jan-07 00:00, 2406991.500000000, , ,223.20032,-26.60248, 226.9128064, -9.6215630,
 1878-Jan-08 00:00, 2406992.500000000, , ,223.23653,-26.61580, 226.9482816, -9.6247676,
 1878-Jan-09 00:00, 2406993.500000000, , ,223.27192,-26.62898, 226.9829976, -9.6280484,
 1878-Jan-10 00:00, 2406994.500000000, , ,223.30650,-26.64200, 227.0169499, -9.6314033,
 1878-Jan-11 00:00, 2406995.500000000, , ,223.34024,-26.65486, 227.0501348, -9.6348304,
 1878-Jan-12 00:00, 2406996.500000000, , ,223.37315,-26.66755, 227.0825493, -9.6383277,
 1878-Jan-13 00:00, 2406997.500000000, , ,223.40522,-26.68008, 227.1141901, -9.6418932,
 1878-Jan-14 00:00, 2406998.500000000, , ,223.43644,-26.69244, 227.1450535, -9.6455249,
 1878-Jan-15 00:00, 2406999.500000000, , ,223.46679,-26.70463, 227.1751342, -9.6492207,
 1878-Jan-16 00:00, 2407000.500000000, , ,223.49628,-26.71664, 227.2044244, -9.6529786,
 1878-Jan-17 00:00, 2407001.500000000, , ,223.52490,-26.72846, 227.2329132, -9.6567964,
 1878-Jan-18 00:00, 2407002.500000000, , ,223.55265,-26.74011, 227.2605861, -9.6606721,
 1878-Jan-19 00:00, 2407003.500000000, , ,223.57951,-26.75156, 227.2874270, -9.6646036,
 1878-Jan-20 00:00, 2407004.500000000, , ,223.60548,-26.76282, 227.3134212, -9.6685889,
 1878-Jan-21 00:00, 2407005.500000000, , ,223.63055,-26.77389, 227.3385584, -9.6726257,
 1878-Jan-22 00:00, 2407006.500000000, , ,223.65472,-26.78476, 227.3628348, -9.6767120,
 1878-Jan-23 00:00, 2407007.500000000, , ,223.67798,-26.79543, 227.3862516, -9.6808456,
 1878-Jan-24 00:00, 2407008.500000000, , ,223.70032,-26.80589, 227.4088120, -9.6850242,
 1878-Jan-25 00:00, 2407009.500000000, , ,223.72174,-26.81614, 227.4305176, -9.6892456,
 1878-Jan-26 00:00, 2407010.500000000, , ,223.74223,-26.82618, 227.4513668, -9.6935075,
 1878-Jan-27 00:00, 2407011.500000000, , ,223.76178,-26.83600, 227.4713539, -9.6978075,
 1878-Jan-28 00:00, 2407012.500000000, , ,223.78039,-26.84560, 227.4904699, -9.7021431,
 1878-Jan-29 00:00, 2407013.500000000, , ,223.79805,-26.85497, 227.5087040, -9.7065119,
 1878-Jan-30 00:00, 2407014.500000000, , ,223.81476,-26.86411, 227.5260446, -9.7109113,
 1878-Jan-31 00:00, 2407015.500000000, , ,223.83050,-26.87302, 227.5424807, -9.7153389,
 1878-Feb-01 00:00, 2407016.500000000, , ,223.84529,-26.88169, 227.5580028, -9.7197920,
 1878-Feb-02 00:00, 2407017.500000000, , ,223.85910,-26.89012, 227.5726037, -9.7242680,
 1878-Feb-03 00:00, 2407018.500000000, , ,223.87195,-26.89831, 227.5862783, -9.7287643,
 1878-Feb-04 00:00, 2407019.500000000, , ,223.88382,-26.90625, 227.5990242, -9.7332782,
 1878-Feb-05 00:00, 2407020.500000000, , ,223.89471,-26.91394, 227.6108412, -9.7378071,
 1878-Feb-06 00:00, 2407021.500000000, , ,223.90463,-26.92137, 227.6217304, -9.7423482,
 1878-Feb-07 00:00, 2407022.500000000, , ,223.91356,-26.92855, 227.6316945, -9.7468988,
 1878-Feb-08 00:00, 2407023.500000000, , ,223.92152,-26.93547, 227.6407363, -9.7514563,
 1878-Feb-09 00:00, 2407024.500000000, , ,223.92849,-26.94213, 227.6488589, -9.7560178,
 1878-Feb-10 00:00, 2407025.500000000, , ,223.93449,-26.94852, 227.6560648, -9.7605807,
 1878-Feb-11 00:00, 2407026.500000000, , ,223.93950,-26.95465, 227.6623557, -9.7651423,
 1878-Feb-12 00:00, 2407027.500000000, , ,223.94353,-26.96050, 227.6677315, -9.7696996,
 1878-Feb-13 00:00, 2407028.500000000, , ,223.94658,-26.96608, 227.6721898, -9.7742502,
 1878-Feb-14 00:00, 2407029.500000000, , ,223.94865,-26.97139, 227.6757254, -9.7787911,
 1878-Feb-15 00:00, 2407030.500000000, , ,223.94975,-26.97641, 227.6783307, -9.7833197,
 1878-Feb-16 00:00, 2407031.500000000, , ,223.94987,-26.98116, 227.6799974, -9.7878332,
 1878-Feb-17 00:00, 2407032.500000000, , ,223.94902,-26.98563, 227.6807195, -9.7923291,
 1878-Feb-18 00:00, 2407033.500000000, , ,223.94720,-26.98981, 227.6804970, -9.7968044,
 1878-Feb-19 00:00, 2407034.500000000, , ,223.94441,-26.99370, 227.6793361, -9.8012567,
 1878-Feb-20 00:00, 2407035.500000000, , ,223.94065,-26.99731, 227.6772478, -9.8056830,
 1878-Feb-21 00:00, 2407036.500000000, , ,223.93592,-27.00062, 227.6742435, -9.8100807,
 1878-Feb-22 00:00, 2407037.500000000, , ,223.93023,-27.00364, 227.6703313, -9.8144469,
 1878-Feb-23 00:00, 2407038.500000000, , ,223.92358,-27.00636, 227.6655143, -9.8187788,
 1878-Feb-24 00:00, 2407039.500000000, , ,223.91596,-27.00878, 227.6597914, -9.8230735,
 1878-Feb-25 00:00, 2407040.500000000, , ,223.90739,-27.01090, 227.6531592, -9.8273282,
 1878-Feb-26 00:00, 2407041.500000000, , ,223.89786,-27.01271, 227.6456136, -9.8315399,
 1878-Feb-27 00:00, 2407042.500000000, , ,223.88738,-27.01422, 227.6371514, -9.8357056,
 1878-Feb-28 00:00, 2407043.500000000, , ,223.87596,-27.01542, 227.6277711, -9.8398225,
 1878-Mar-01 00:00, 2407044.500000000, , ,223.86359,-27.01631, 227.6174731, -9.8438876,
 1878-Mar-02 00:00, 2407045.500000000, , ,223.85029,-27.01688, 227.6062604, -9.8478979,
 1878-Mar-03 00:00, 2407046.500000000, , ,223.83606,-27.01715, 227.5941382, -9.8518505,
 1878-Mar-04 00:00, 2407047.500000000, , ,223.82091,-27.01709, 227.5811141, -9.8557425,
 1878-Mar-05 00:00, 2407048.500000000, , ,223.80484,-27.01673, 227.5671973, -9.8595710,
 1878-Mar-06 00:00, 2407049.500000000, , ,223.78786,-27.01604, 227.5523986, -9.8633330,
 1878-Mar-07 00:00, 2407050.500000000, , ,223.76998,-27.01503, 227.5367293, -9.8670257,
 1878-Mar-08 00:00, 2407051.500000000, , ,223.75121,-27.01371, 227.5202010, -9.8706462,
 1878-Mar-09 00:00, 2407052.500000000, , ,223.73156,-27.01206, 227.5028249, -9.8741916,
 1878-Mar-10 00:00, 2407053.500000000, , ,223.71104,-27.01010, 227.4846111, -9.8776592,
 1878-Mar-11 00:00, 2407054.500000000, , ,223.68965,-27.00781, 227.4655684, -9.8810462,
 1878-Mar-12 00:00, 2407055.500000000, , ,223.66741,-27.00520, 227.4457038, -9.8843498,
 1878-Mar-13 00:00, 2407056.500000000, , ,223.64434,-27.00227, 227.4250221, -9.8875674,
 1878-Mar-14 00:00, 2407057.500000000, , ,223.62043,-26.99902, 227.4035262, -9.8906962,
 1878-Mar-15 00:00, 2407058.500000000, , ,223.59570,-26.99545, 227.3812178, -9.8937336,
 1878-Mar-16 00:00, 2407059.500000000, , ,223.57017,-26.99155, 227.3580993, -9.8966771,
 1878-Mar-17 00:00, 2407060.500000000, , ,223.54384,-26.98733, 227.3341764, -9.8995242,
 1878-Mar-18 00:00, 2407061.500000000, , ,223.51673,-26.98279, 227.3094606, -9.9022723,
 1878-Mar-19 00:00, 2407062.500000000, , ,223.48884,-26.97793, 227.2839693, -9.9049189,
 1878-Mar-20 00:00, 2407063.500000000, , ,223.46020,-26.97275, 227.2577232, -9.9074617,
