 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
***********************************************************************************************************
$$SOE
 1869-Sep-15 00:00, 2403955.500000000, , ,286.60475,-21.34910, 283.6179239,  1.2207128,
 1869-Sep-16 00:00, 2403956.500000000, , ,286.60148,-21.33980, 283.6159077,  1.2303028,
 1869-Sep-17 00:00, 2403957.500000000, , ,286.59980,-21.33037, 283.6153641,  1.2398511,
 1869-Sep-18 00:00, 2403958.500000000, , ,286.59971,-21.32081, 283.6162934,  1.2493583,
 1869-Sep-19 00:00, 2403959.500000000, , ,286.60120,-21.31112, 283.6186973,  1.2588251,
 1869-Sep-20 00:00, 2403960.500000000, , ,286.60428,-21.30131, 283.6225786,  1.2682519,
 1869-Sep-21 00:00, 2403961.500000000, , ,286.60895,-21.29136, 283.6279410,  1.2776395,
 1869-Sep-22 00:00, 2403962.500000000, , ,286.61521,-21.28128, 283.6347886,  1.2869884,
 1869-Sep-23 00:00, 2403963.500000000, , ,286.62306,-21.27107, 283.6431254,  1.2962992,
 1869-Sep-24 00:00, 2403964.500000000, , ,286.63250,-21.26073, 283.6529553,  1.3055726,
 1869-Sep-25 00:00, 2403965.500000000, , ,286.64352,-21.25026, 283.6642811,  1.3148090,
 1869-Sep-26 00:00, 2403966.500000000, , ,286.65614,-21.23965, 283.6771045,  1.3240090,
 1869-Sep-27 00:00, 2403967.500000000, , ,286.67034,-21.22890, 283.6914253,  1.3331732,
 1869-Sep-28 00:00, 2403968.500000000, , ,286.68612,-21.21802, 283.7072419,  1.3423020,
 1869-Sep-29 00:00, 2403969.500000000, , ,286.70350,-21.20700, 283.7245504,  1.3513961,
 1869-Sep-30 00:00, 2403970.500000000, , ,286.72245,-21.19585, 283.7433454,  1.3604558,
 1869-Oct-01 00:00, 2403971.500000000, , ,286.74299,-21.18455, 283.7636202,  1.3694818,
 1869-Oct-02 00:00, 2403972.500000000, , ,286.76511,-21.17312, 283.7853679,  1.3784743,
 1869-Oct-03 00:00, 2403973.500000000, , ,286.78881,-21.16154, 283.8085828,  1.3874341,
 1869-Oct-04 00:00, 2403974.500000000, , ,286.81408,-21.14982, 283.8332626,  1.3963615,
 1869-Oct-05 00:00, 2403975.500000000, , ,286.84092,-21.13796, 283.8594090,  1.4052572,
 1869-Oct-06 00:00, 2403976.500000000, , ,286.86933,-21.12596, 283.8870263,  1.4141217,
 1869-Oct-07 00:00, 2403977.500000000, , ,286.89930,-21.11381, 283.9161182,  1.4229557,
 1869-Oct-08 00:00, 2403978.500000000, , ,286.93082,-21.10151, 283.9466842,  1.4317601,
 1869-Oct-09 00:00, 2403979.500000000, , ,286.96388,-21.08907, 283.9787177,  1.4405356,
 1869-Oct-10 00:00, 2403980.500000000, , ,286.99848,-21.07649, 284.0122067,  1.4492832,
 1869-Oct-11 00:00, 2403981.500000000, , ,287.03460,-21.06375, 284.0471362,  1.4580037,
 1869-Oct-12 00:00, 2403982.500000000, , ,287.07224,-21.05087, 284.0834911,  1.4666981,
 1869-Oct-13 00:00, 2403983.500000000, , ,287.11137,-21.03783, 284.1212567,  1.4753674,
 1869-Oct-14 00:00, 2403984.500000000, , ,287.15200,-21.02465, 284.1604201,  1.4840124,
 1869-Oct-15 00:00, 2403985.500000000, , ,287.19411,-21.01131, 284.2009701,  1.4926341,
 1869-Oct-16 00:00, 2403986.500000000, , ,287.23769,-20.99782, 284.2428970,  1.5012334,
 1869-Oct-17 00:00, 2403987.500000000, , ,287.28272,-20.98418, 284.2861924,  1.5098113,
 1869-Oct-18 00:00, 2403988.500000000, , ,287.32920,-20.97039, 284.3308492,  1.5183685,
 1869-Oct-19 00:00, 2403989.500000000, , ,287.37712,-20.95643, 284.3768607,  1.5269060,
 1869-Oct-20 00:00, 2403990.500000000, , ,287.42646,-20.94233, 284.4242206,  1.5354246,
 1869-Oct-21 00:00, 2403991.500000000, , ,287.47722,-20.92806, 284.4729226,  1.5439251,
 1869-Oct-22 00:00, 2403992.500000000, , ,287.52937,-20.91364, 284.5229597,  1.5524083,
 1869-Oct-23 00:00, 2403993.500000000, , ,287.58291,-20.89906, 284.5743239,  1.5608750,
 1869-Oct-24 00:00, 2403994.500000000, , ,287.63784,-20.88432, 284.6270056,  1.5693260,
 1869-Oct-25 00:00, 2403995.500000000, , ,287.69413,-20.86941, 284.6809937,  1.5777620,
 1869-Oct-26 00:00, 2403996.500000000, , ,287.75177,-20.85435, 284.7362753,  1.5861836,
 1869-Oct-27 00:00, 2403997.500000000, , ,287.81076,-20.83912, 284.7928360,  1.5945916,
 1869-Oct-28 00:00, 2403998.500000000, , ,287.87109,-20.82373, 284.8506607,  1.6029867,
 1869-Oct-29 00:00, 2403999.500000000, , ,287.93273,-20.80818, 284.9097339,  1.6113696,
 1869-Oct-30 00:00, 2404000.500000000, , ,287.99569,-20.79246, 284.9700414,  1.6197408,
 1869-Oct-31 00:00, 2404001.500000000, , ,288.05994,-20.77657, 285.0315712,  1.6281012,
 1869-Nov-01 00:00, 2404002.500000000, , ,288.12548,-20.76052, 285.0943147,  1.6364514,
 1869-Nov-02 00:00, 2404003.500000000, , ,288.19229,-20.74430, 285.1582666,  1.6447922,
 1869-Nov-03 00:00, 2404004.500000000, , ,288.26035,-20.72791, 285.2234228,  1.6531243,
 1869-Nov-04 00:00, 2404005.500000000, , ,288.32966,-20.71135, 285.2897776,  1.6614487,
 1869-Nov-05 00:00, 2404006.500000000, , ,288.40020,-20.69462, 285.3573206,  1.6697663,
 1869-Nov-06 00:00, 2404007.500000000, , ,288.47194,-20.67771, 285.4260353,  1.6780780,
 1869-Nov-07 00:00, 2404008.500000000, , ,288.54488,-20.66064, 285.4959004,  1.6863850,
 1869-Nov-08 00:00, 2404009.500000000, , ,288.61899,-20.64340, 285.5668926,  1.6946881,
 1869-Nov-09 00:00, 2404010.500000000, , ,288.69426,-20.62598, 285.6389892,  1.7029885,
 1869-Nov-10 00:00, 2404011.500000000, , ,288.77066,-20.60839, 285.7121695,  1.7112871,
 1869-Nov-11 00:00, 2404012.500000000, , ,288.84818,-20.59062, 285.7864152,  1.7195850,
 1869-Nov-12 00:00, 2404013.500000000, , ,288.92681,-20.57268, 285.8617099,  1.7278832,
 1869-Nov-13 00:00, 2404014.500000000, , ,289.00652,-20.55457, 285.9380391,  1.7361825,
 1869-Nov-14 00:00, 2404015.500000000, , ,289.08729,-20.53628, 286.0153894,  1.7444839,
 1869-Nov-15 00:00, 2404016.500000000, , ,289.16912,-20.51781, 286.0937486,  1.7527883,
 1869-Nov-16 00:00, 2404017.500000000, , ,289.25197,-20.49917, 286.1731045,  1.7610966,
 1869-Nov-17 00:00, 2404018.500000000, , ,289.33584,-20.48035, 286.2534455,  1.7694096,
 1869-Nov-18 00:00, 2404019.500000000, , ,289.42071,-20.46136, 286.3347593,  1.7777282,
 1869-Nov-19 00:00, 2404020.500000000, , ,289.50655,-20.44219, 286.4170333,  1.7860531,
 1869-Nov-20 00:00, 2404021.500000000, , ,289.59336,-20.42284, 286.5002531,  1.7943852,
 1869-Nov-21 00:00, 2404022.500000000, , ,289.68112,-20.40331, 286.5844031,  1.8027250,
 1869-Nov-22 00:00, 2404023.500000000, , ,289.76981,-20.38361, 286.6694656,  1.8110735,
 1869-Nov-23 00:00, 2404024.500000000, , ,289.85941,-20.36373, 286.7554216,  1.8194312,
 1869-Nov-24 00:00, 2404025.500000000, , ,289.94990,-20.34367, 286.8422513,  1.8277988,
 1869-Nov-25 00:00, 2404026.500000000, , ,290.04128,-20.32343, 286.9299346,  1.8361770,
 1869-Nov-26 00:00, 2404027.500000000, , ,290.13353,-20.30301, 287.0184531,  1.8445665,
 1869-Nov-27 00:00, 2404028.500000000, , ,290.22662,-20.28241, 287.1077901,  1.8529679,
 1869-Nov-28 00:00, 2404029.500000000, , ,290.32055,-20.26164, 287.1979324,  1.8613820,
 1869-Nov-29 00:00, 2404030.500000000, , ,290.41529,-20.24068, 287.2888693,  1.8698094,
 1869-Nov-30 00:00, 2404031.500000000, , ,290.51082,-20.21955, 287.3805919,  1.8782510,
 1869-Dec-01 00:00, 2404032.500000000, , ,290.60714,-20.19824, 287.4730913,  1.8867076,
 1869-Dec-02 00:00, 2404033.500000000, , ,290.70422,-20.17675, 287.5663555,  1.8951800,
 1869-Dec-03 00:00, 2404034.500000000, , ,290.80203,-20.15508, 287.6603678,  1.9036692,
 1869-Dec-04 00:00, 2404035.500000000, , ,290.90056,-20.13323, 287.7551064,  1.9121761,
 1869-Dec-05 00:00, 2404036.500000000, , ,290.99979,-20.11121, 287.8505458,  1.9207018,
 1869-Dec-06 00:00, 2404037.500000000, , ,291.09970,-20.08901, 287.9466593,  1.9292472,
 1869-Dec-07 00:00, 2404038.500000000, , ,291.20027,-20.06663, 288.0434215,  1.9378133,
 1869-Dec-08 00:00, 2404039.500000000, , ,291.30146,-20.04408, 288.1408096,  1.9464011,
 1869-Dec-09 00:00, 2404040.500000000, , ,291.40328,-20.02136, 288.2388035,  1.9550114,
 1869-Dec-10 00:00, 2404041.500000000, , ,291.50568,-19.99846, 288.3373854,  1.9636452,
 1869-Dec-11 00:00, 2404042.500000000, , ,291.60866,-19.97538, 288.4365393,  1.9723034,
 1869-Dec-12 00:00, 2404043.500000000, , ,291.71220,-19.95213, 288.5362500,  1.9809868,
 1869-Dec-13 00:00, 2404044.500000000, , ,291.81626,-19.92872, 288.6365033,  1.9896961,
 1869-Dec-14 00:00, 2404045.500000000, , ,291.92084,-19.90513, 288.7372847,  1.9984322,
 1869-Dec-15 00:00, 2404046.500000000, , ,292.02591,-19.88137, 288.8385802,  2.0071958,
 1869-Dec-16 00:00, 2404047.500000000, , ,292.13146,-19.85744, 288.9403749,  2.0159876,
 1869-Dec-17 00:00, 2404048.500000000, , ,292.23747,-19.83334, 289.0426533,  2.0248083,
 1869-Dec-18 00:00, 2404049.500000000, , ,292.34391,-19.80908, 289.1453980,  2.0336587,
 1869-Dec-19 00:00, 2404050.500000000, , ,292.45077,-19.78465, 289.2485903,  2.0425392,
 1869-Dec-20 00:00, 2404051.500000000, , ,292.55804,-19.76006, 289.3522093,  2.0514506,
 1869-Dec-21 00:00, 2404052.500000000, , ,292.66568,-19.73531, 289.4562329,  2.0603933,
 1869-Dec-22 00:00, 2404053.500000000, , ,292.77370,-19.71039, 289.5606392,  2.0693680,
 1869-Dec-23 00:00, 2404054.500000000, , ,292.88206,-19.68531, 289.6654070,  2.0783752,
 1869-Dec-24 00:00, 2404055.500000000, , ,292.99075,-19.66007, 289.7705180,  2.0874156,
 1869-Dec-25 00:00, 2404056.500000000, , ,293.09976,-19.63467, 289.8759568,  2.0964896,
 1869-Dec-26 00:00, 2404057.500000000, , ,293.20906,-19.60912, 289.9817111,  2.1055981,
 1869-Dec-27 00:00, 2404058.500000000, , ,293.31863,-19.58341, 290.0877702,  2.1147415,
 1869-Dec-28 00:00, 2404059.500000000, , ,293.42847,-19.55755, 290.1941237,  2.1239208,
 1869-Dec-29 00:00, 2404060.500000000, , ,293.53853,-19.53153, 290.3007589,  2.1331366,
 1869-Dec-30 00:00, 2404061.500000000, , ,293.64882,-19.50536, 290.4076596,  2.1423897,
 1869-Dec-31 00:00, 2404062.500000000, , ,293.75930,-19.47905, 290.5148051,  2.1516811,
 1870-Jan-01 00:00, 2404063.500000000, , ,293.86996,-19.45259, 290.6221711,  2.1610117,
 1870-Jan-02 00:00, 2404064.500000000, , ,293.98077,-19.42598, 290.7297309,  2.1703822,
 1870-Jan-03 00:00, 2404065.500000000, , ,294.09171,-19.39924, 290.8374579,  2.1797937,
 1870-Jan-04 00:00, 2404066.500000000, , ,294.20276,-19.37235, 290.9453269,  2.1892471,
 1870-Jan-05 00:00, 2404067.500000000, , ,294.31390,-19.34532, 291.0533155,  2.1987433,
 1870-Jan-06 00:00, 2404068.500000000, , ,294.42511,-19.31816, 291.1614043,  2.2082833,
 1870-Jan-07 00:00, 2404069.500000000, , ,294.53637,-19.29086, 291.2695758,  2.2178681,
 1870-Jan-08 00:00, 2404070.500000000, , ,294.64765,-19.26344, 291.3778141,  2.2274991,
 1870-Jan-09 00:00, 2404071.500000000, , ,294.75894,-19.23588, 291.4861035,  2.2371780,
 1870-Jan-10 00:00, 2404072.500000000, , ,294.87022,-19.20820, 291.5944276,  2.2469065,
 1870-Jan-11 00:00, 2404073.500000000, , ,294.98146,-19.18040, 291.7027670,  2.2566853,
 1870-Jan-12 00:00, 2404074.500000000, , ,295.09265,-19.15247, 291.8111020,  2.2665072,
 1870-Jan-13 00:00, 2404075.500000000, , ,295.20378,-19.12443, 291.9194252,  2.2763626,
 1870-Jan-14 00:00, 2404076.500000000, , ,295.31481,-19.09627, 292.0277326,  2.2862581,
 1870-Jan-15 00:00, 2404077.500000000, , ,295.42573,-19.06800, 292.1360042,  2.2962045,
 1870-Jan-16 00:00, 2404078.500000000, , ,295.53653,-19.03962, 292.2442144,  2.3062041,
 1870-Jan-17 00:00, 2404079.500000000, , ,295.64719,-19.01113, 292.3523388,  2.3162562,
 1870-Jan-18 00:00, 2404080.500000000, , ,295.75769,-18.98253, 292.4603539,  2.3263602,
 1870-Jan-19 00:00, 2404081.500000000, , ,295.86801,-18.95383, 292.5682373,  2.3365158,
 1870-Jan-20 00:00, 2404082.500000000, , ,295.97813,-18.92504, 292.6759692,  2.3467230,
 1870-Jan-21 00:00, 2404083.500000000, , ,296.08805,-18.89615, 292.7835334,  2.3569820,
 1870-Jan-22 00:00, 2404084.500000000, , ,296.19774,-18.86716, 292.8909177,  2.3672933,
 1870-Jan-23 00:00, 2404085.500000000, , ,296.30718,-18.83808, 292.9981119,  2.3776571,
 1870-Jan-24 00:00, 2404086.500000000, , ,296.41635,-18.80892, 293.1051061,  2.3880740,
 1870-Jan-25 00:00, 2404087.500000000, , ,296.52524,-18.77967, 293.2118885,  2.3985446,
 1870-Jan-26 00:00, 2404088.500000000, , ,296.63383,-18.75034, 293.3184435,  2.4090696,
 1870-Jan-27 00:00, 2404089.500000000, , ,296.74210,-18.72093, 293.4247518,  2.4196495,
 1870-Jan-28 00:00, 2404090.500000000, , ,296.85003,-18.69145, 293.5307906,  2.4302851,
 1870-Jan-29 00:00, 2404091.500000000, , ,296.95759,-18.66190, 293.6365348,  2.4409770,
 1870-Jan-30 00:00, 2404092.500000000, , ,297.06477,-18.63228, 293.7419586,  2.4517260,
 1870-Jan-31 00:00, 2404093.500000000, , ,297.17155,-18.60259, 293.8470373,  2.4625326,
 1870-Feb-01 00:00, 2404094.500000000, , ,297.27790,-18.57285, 293.9517480,  2.4733977,
 1870-Feb-02 00:00, 2404095.500000000, , ,297.38381,-18.54305, 294.0560704,  2.4843217,
 1870-Feb-03 00:00, 2404096.500000000, , ,297.48926,-18.51320, 294.1599866,  2.4953052,
 1870-Feb-04 00:00, 2404097.500000000, , ,297.59423,-18.48329, 294.2634807,  2.5063488,
 1870-Feb-05 00:00, 2404098.500000000, , ,297.69870,-18.45335, 294.3665381,  2.5174529,
 1870-Feb-06 00:00, 2404099.500000000, , ,297.80264,-18.42336, 294.4691445,  2.5286180,
 1870-Feb-07 00:00, 2404100.500000000, , ,297.90605,-18.39334, 294.5712860,  2.5398446,
 1870-Feb-08 00:00, 2404101.500000000, , ,298.00891,-18.36328, 294.6729481,  2.5511329,
 1870-Feb-09 00:00, 2404102.500000000, , ,298.11119,-18.33319, 294.7741160,  2.5624834,
 1870-Feb-10 00:00, 2404103.500000000, , ,298.21288,-18.30308, 294.8747739,  2.5738962,
 1870-Feb-11 00:00, 2404104.500000000, , ,298.31397,-18.27295, 294.9749050,  2.5853718,
 1870-Feb-12 00:00, 2404105.500000000, , ,298.41443,-18.24280, 295.0744909,  2.5969103,
 1870-Feb-13 00:00, 2404106.500000000, , ,298.51425,-18.21264, 295.1735120,  2.6085120,
 1870-Feb-14 00:00, 2404107.500000000, , ,298.61341,-18.18247, 295.2719470,  2.6201769,
 1870-Feb-15 00:00, 2404108.500000000, , ,298.71191,-18.15229, 295.3697742,  2.6319053,
 1870-Feb-16 00:00, 2404109.500000000, , ,298.80972,-18.12211, 295.4669732,  2.6436973,
 1870-Feb-17 00:00, 2404110.500000000, , ,298.90683,-18.09193, 295.5635271,  2.6555530,
 1870-Feb-18 00:00, 2404111.500000000, , ,299.00322,-18.06176, 295.6594236,  2.6674726,
 1870-Feb-19 00:00, 2404112.500000000, , ,299.09888,-18.03160, 295.7546541,  2.6794563,
 1870-Feb-20 00:00, 2404113.500000000, , ,299.19380,-18.00145, 295.8492113,  2.6915045,
 1870-Feb-21 00:00, 2404114.500000000, , ,299.28795,-17.97133, 295.9430862,  2.7036174,
 1870-Feb-22 00:00, 2404115.500000000, , ,299.38133,-17.94122, 296.0362659,  2.7157953,
 1870-Feb-23 00:00, 2404116.500000000, , ,299.47390,-17.91114, 296.1287329,  2.7280388,
 1870-Feb-24 00:00, 2404117.500000000, , ,299.56567,-17.88110, 296.2204663,  2.7403482,
 1870-Feb-25 00:00, 2404118.500000000, , ,299.65659,-17.85109, 296.3114426,  2.7527239,
 1870-Feb-26 00:00, 2404119.500000000, , ,299.74667,-17.82112, 296.4016382,  2.7651663,
 1870-Feb-27 00:00, 2404120.500000000, , ,299.83588,-17.79119, 296.4910301,  2.7776757,
 1870-Feb-28 00:00, 2404121.500000000, , ,299.92420,-17.76132, 296.5795970,  2.7902525,
 1870-Mar-01 00:00, 2404122.500000000, , ,300.01162,-17.73149, 296.6673199,  2.8028970,
 1870-Mar-02 00:00, 2404123.500000000, , ,300.09812,-17.70173, 296.7541822,  2.8156093,
 1870-Mar-03 00:00, 2404124.500000000, , ,300.18369,-17.67203, 296.8401690,  2.8283897,
 1870-Mar-04 00:00, 2404125.500000000, , ,300.26829,-17.64240, 296.9252674,  2.8412383,
 1870-Mar-05 00:00, 2404126.500000000, , ,300.35193,-17.61284, 297.0094649,  2.8541551,
 1870-Mar-06 00:00, 2404127.500000000, , ,300.43459,-17.58335, 297.0927497,  2.8671403,
 1870-Mar-07 00:00, 2404128.500000000, , ,300.51624,-17.55395, 297.1751096,  2.8801937,
 1870-Mar-08 00:00, 2404129.500000000, , ,300.59688,-17.52464, 297.2565320,  2.8933154,
 1870-Mar-09 00:00, 2404130.500000000, , ,300.67648,-17.49541, 297.3370036,  2.9065052,
 1870-Mar-10 00:00, 2404131.500000000, , ,300.75505,-17.46629, 297.4165101,  2.9197630,
 1870-Mar-11 00:00, 2404132.500000000, , ,300.83255,-17.43726, 297.4950360,  2.9330886,
 1870-Mar-12 00:00, 2404133.500000000, , ,300.90899,-17.40833, 297.5725649,  2.9464817,
 1870-Mar-13 00:00, 2404134.500000000, , ,300.98434,-17.37951, 297.6490793,  2.9599421,
 1870-Mar-14 00:00, 2404135.500000000, , ,301.05860,-17.35081, 297.7245608,  2.9734695,
 1870-Mar-15 00:00, 2404136.500000000, , ,301.13176,-17.32222, 297.7989915,  2.9870635,
 1870-Mar-16 00:00, 2404137.500000000, , ,301.20379,-17.29376, 297.8723552,  3.0007239,
 1870-Mar-17 00:00, 2404138.500000000, , ,301.27470,-17.26542, 297.9446402,  3.0144503,
 1870-Mar-18 00:00, 2404139.500000000, , ,301.34446,-17.23721, 298.0158392,  3.0282423,
 1870-Mar-19 00:00, 2404140.500000000, , ,301.41307,-17.20913, 298.0859489,  3.0420998,
 1870-Mar-20 00:00, 2404141.500000000, , ,301.48052,-17.18119, 298.1549656,  3.0560226,
 1870-Mar-21 00:00, 2404142.500000000, , ,301.54679,-17.15340, 298.2228823,  3.0700105,
 1870-Mar-22 00:00, 2404143.500000000, , ,301.61187,-17.12575, 298.2896865,  3.0840634,
 1870-Mar-23 00:00, 2404144.500000000, , ,301.67575,-17.09825, 298.3553608,  3.0981812,
 1870-Mar-24 00:00, 2404145.500000000, , ,301.73841,-17.07091, 298.4198851,  3.1123637,
 1870-Mar-25 00:00, 2404146.500000000, , ,301.79984,-17.04372, 298.4832385,  3.1266109,
 1870-Mar-26 00:00, 2404147.500000000, , ,301.86002,-17.01670, 298.5454012,  3.1409225,
 1870-Mar-27 00:00, 2404148.500000000, , ,301.91895,-16.98985, 298.6063554,  3.1552983,
 1870-Mar-28 00:00, 2404149.500000000, , ,301.97660,-16.96318, 298.6660859,  3.1697379,
 1870-Mar-29 00:00, 2404150.500000000, , ,302.03297,-16.93668, 298.7245798,  3.1842411,
 1870-Mar-30 00:00, 2404151.500000000, , ,302.08805,-16.91036, 298.7818261,  3.1988072,
 1870-Mar-31 00:00, 2404152.500000000, , ,302.14181,-16.88423, 298.8378157,  3.2134359,
 1870-Apr-01 00:00, 2404153.500000000, , ,302.19426,-16.85829, 298.8925404,  3.2281266,
 1870-Apr-02 00:00, 2404154.500000000, , ,302.24538,-16.83255, 298.9459926,  3.2428787,
 1870-Apr-03 00:00, 2404155.500000000, , ,302.29515,-16.80700, 298.9981649,  3.2576914,
 1870-Apr-04 00:00, 2404156.500000000, , ,302.34358,-16.78166, 299.0490495,  3.2725641,
 1870-Apr-05 00:00, 2404157.500000000, , ,302.39065,-16.75653, 299.0986382,  3.2874958,
 1870-Apr-06 00:00, 2404158.500000000, , ,302.43635,-16.73160, 299.1469217,  3.3024858,
 1870-Apr-07 00:00, 2404159.500000000, , ,302.48068,-16.70690, 299.1938900,  3.3175331,
 1870-Apr-08 00:00, 2404160.500000000, , ,302.52362,-16.68241, 299.2395319,  3.3326368,
 1870-Apr-09 00:00, 2404161.500000000, , ,302.56518,-16.65814, 299.2838359,  3.3477958,
 1870-Apr-10 00:00, 2404162.500000000, , ,302.60533,-16.63410, 299.3267898,  3.3630091,
 1870-Apr-11 00:00, 2404163.500000000, , ,302.64409,-16.61029, 299.3683819,  3.3782756,
 1870-Apr-12 00:00, 2404164.500000000, , ,302.68144,-16.58671, 299.4086017,  3.3935942,
 1870-Apr-13 00:00, 2404165.500000000, , ,302.71738,-16.56337, 299.4474414,  3.4089638,
 1870-Apr-14 00:00, 2404166.500000000, , ,302.75190,-16.54027, 299.4848974,  3.4243832,
 1870-Apr-15 00:00, 2404167.500000000, , ,302.78499,-16.51741, 299.5209707,  3.4398514,
 1870-Apr-16 00:00, 2404168.500000000, , ,302.81666,-16.49480, 299.5556649,  3.4553674,
 1870-Apr-17 00:00, 2404169.500000000, , ,302.84690,-16.47244, 299.5889826,  3.4709301,
 1870-Apr-18 00:00, 2404170.500000000, , ,302.87571,-16.45033, 299.6209213,  3.4865387,
 1870-Apr-19 00:00, 2404171.500000000, , ,302.90306,-16.42847, 299.6514725,  3.5021922,
 1870-Apr-20 00:00, 2404172.500000000, , ,302.92897,-16.40687, 299.6806230,  3.5178896,
 1870-Apr-21 00:00, 2404173.500000000, , ,302.95342,-16.38553, 299.7083579,  3.5336300,
 1870-Apr-22 00:00, 2404174.500000000, , ,302.97641,-16.36446, 299.7346632,  3.5494124,
 1870-Apr-23 00:00, 2404175.500000000, , ,302.99793,-16.34366, 299.7595274,  3.5652356,
 1870-Apr-24 00:00, 2404176.500000000, , ,303.01798,-16.32312, 299.7829422,  3.5810985,
 1870-Apr-25 00:00, 2404177.500000000, , ,303.03654,-16.30286, 299.8049020,  3.5969997,
 1870-Apr-26 00:00, 2404178.500000000, , ,303.05363,-16.28287, 299.8254038,  3.6129380,
 1870-Apr-27 00:00, 2404179.500000000, , ,303.06922,-16.26317, 299.8444463,  3.6289118,
 1870-Apr-28 00:00, 2404180.500000000, , ,303.08333,-16.24375, 299.8620296,  3.6449198,
 1870-Apr-29 00:00, 2404181.500000000, , ,303.09595,-16.22461, 299.8781545,  3.6609602,
 1870-Apr-30 00:00, 2404182.500000000, , ,303.10707,-16.20575, 299.8928224,  3.6770316,
 1870-May-01 00:00, 2404183.500000000, , ,303.11670,-16.18719, 299.9060344,  3.6931320,
 1870-May-02 00:00, 2404184.500000000, , ,303.12484,-16.16892, 299.9177915,  3.7092599,
 1870-May-03 00:00, 2404185.500000000, , ,303.13148,-16.15094, 299.9280939,  3.7254132,
 1870-May-04 00:00, 2404186.500000000, , ,303.13663,-16.13326, 299.9369411,  3.7415902,
 1870-May-05 00:00, 2404187.500000000, , ,303.14030,-16.11588, 299.9443318,  3.7577889,
 1870-May-06 00:00, 2404188.500000000, , ,303.14247,-16.09879, 299.9502642,  3.7740071,
 1870-May-07 00:00, 2404189.500000000, , ,303.14317,-16.08201, 299.9547362,  3.7902430,
 1870-May-08 00:00, 2404190.500000000, , ,303.14238,-16.06552, 299.9577463,  3.8064944,
 1870-May-09 00:00, 2404191.500000000, , ,303.14012,-16.04934, 299.9592946,  3.8227591,
 1870-May-10 00:00, 2404192.500000000, , ,303.13640,-16.03346, 299.9593834,  3.8390352,
 1870-May-11 00:00, 2404193.500000000, , ,303.13121,-16.01789, 299.9580183,  3.8553205,
 1870-May-12 00:00, 2404194.500000000, , ,303.12457,-16.00262, 299.9552089,  3.8716129,
 1870-May-13 00:00, 2404195.500000000, , ,303.11647,-15.98766, 299.9509684,  3.8879104,
 1870-May-14 00:00, 2404196.500000000, , ,303.10694,-15.97301, 299.9453111,  3.9042110,
 1870-May-15 00:00, 2404197.500000000, , ,303.09596,-15.95866, 299.9382491,  3.9205128,
 1870-May-16 00:00, 2404198.500000000, , ,303.08356,-15.94463, 299.9297890,  3.9368139,
 1870-May-17 00:00, 2404199.500000000, , ,303.06973,-15.93089, 299.9199317,  3.9531124,
 1870-May-18 00:00, 2404200.500000000, , ,303.05447,-15.91747, 299.9086740,  3.9694064,
 1870-May-19 00:00, 2404201.500000000, , ,303.03781,-15.90436, 299.8960122,  3.9856940,
 1870-May-20 00:00, 2404202.500000000, , ,303.01973,-15.89156, 299.8819449,  4.0019732,
 1870-May-21 00:00, 2404203.500000000, , ,303.00025,-15.87906, 299.8664745,  4.0182419,
 1870-May-22 00:00, 2404204.500000000, , ,302.97938,-15.86688, 299.8496068,  4.0344979,
 1870-May-23 00:00, 2404205.500000000, , ,302.95712,-15.85501, 299.8313511,  4.0507389,
 1870-May-24 00:00, 2404206.500000000, , ,302.93349,-15.84345, 299.8117187,  4.0669625,
 1870-May-25 00:00, 2404207.500000000, , ,302.90848,-15.83219, 299.7907226,  4.0831665,
 1870-May-26 00:00, 2404208.500000000, , ,302.88212,-15.82125, 299.7683769,  4.0993483,
 1870-May-27 00:00, 2404209.500000000, , ,302.85442,-15.81062, 299.7446961,  4.1155053,
 1870-May-28 00:00, 2404210.500000000, , ,302.82538,-15.80029, 299.7196950,  4.1316351,
 1870-May-29 00:00, 2404211.500000000, , ,302.79502,-15.79028, 299.6933883,  4.1477349,
 1870-May-30 00:00, 2404212.500000000, , ,302.76336,-15.78057, 299.6657901,  4.1638022,
 1870-May-31 00:00, 2404213.500000000, , ,302.73041,-15.77116, 299.6369141,  4.1798341,
 1870-Jun-01 00:00, 2404214.500000000, , ,302.69618,-15.76206, 299.6067729,  4.1958279,
 1870-Jun-02 00:00, 2404215.500000000, , ,302.66069,-15.75327, 299.5753790,  4.2117809,
 1870-Jun-03 00:00, 2404216.500000000, , ,302.62397,-15.74477, 299.5427441,  4.2276903,
 1870-Jun-04 00:00, 2404217.500000000, , ,302.58602,-15.73658, 299.5088809,  4.2435532,
 1870-Jun-05 00:00, 2404218.500000000, , ,302.54687,-15.72868, 299.4738033,  4.2593668,
 1870-Jun-06 00:00, 2404219.500000000, , ,302.50654,-15.72108, 299.4375277,  4.2751285,
 1870-Jun-07 00:00, 2404220.500000000, , ,302.46505,-15.71377, 299.4000736,  4.2908355,
 1870-Jun-08 00:00, 2404221.500000000, , ,302.42241,-15.70675, 299.3614640,  4.3064852,
 1870-Jun-09 00:00, 2404222.500000000, , ,302.37865,-15.70002, 299.3217252,  4.3220749,
