*******************************************************************************
JPL/HORIZONS                 281371 (2008 FC76)            2015-Aug-16 12:04:29
Rec #:281371 (+COV)   Soln.date: 2015-Jan-08_11:17:41    # obs: 175 (2008-2014)
 
FK5/J2000.0 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs): 
 
  EPOCH=  2455489.5 ! 2010-Oct-20.00 (CT)          Residual RMS= .32806        
   EC= .311663151938893    QR= 10.18474521584398   TP= 2456721.9269673815      
   OM= 245.6839865101904   W=  141.5235165648316   IN= 27.10763516119106       
   A= 14.79616447170039    MA= 338.6576842234834   ADIST= 19.4075837275568     
   PER= 56.91568           N= .017317306           ANGMOM= .062873507          
   DAN= 17.67034           DDN= 10.7388            L= 30.4060071               
   B= 16.4698527           MOID= 9.232990259999999 TP= 2014-Mar-05.4269673815  
 
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 9.2                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
 
ASTEROID comments: 
1: soln ref.= JPL#7, OCC=2
2: source=ORB
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sun Aug 16 12:04:29 2015 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: 281371 (2008 FC76)              {source: JPL#7}
Center body name: Earth (399)                     {source: DE-0431LE-0431}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2000-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : No model available
Target radii    : (unavailable)                                                
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE-0431LE-0431}
Rel. light bend : Sun, EARTH                      {source: DE-0431LE-0431}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Small-body perts: Yes                             {source: SB431-BIG16}
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
EOP file        : eop.150814.p151105                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2015-AUG-14. PREDICTS-> 2015-NOV-04
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial FK5/J2000.0 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2455489.5 ! 2010-Oct-20.00 (CT)          Residual RMS= .32806        
   EC= .311663151938893    QR= 10.18474521584398   TP= 2456721.9269673815      
   OM= 245.6839865101904   W=  141.5235165648316   IN= 27.10763516119106       
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 9.2                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
***********************************************************************************************************
 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
 1900-Jul-19 00:00, 2415219.500000000, , , 12.96338, 28.66507,  22.0981981, 21.2031790,
 1900-Jul-20 00:00, 2415220.500000000, , , 12.97874, 28.69631,  22.1254198, 21.2259805,
 1900-Jul-21 00:00, 2415221.500000000, , , 12.99250, 28.72693,  22.1510060, 21.2488034,
 1900-Jul-22 00:00, 2415222.500000000, , , 13.00464, 28.75692,  22.1749464, 21.2716386,
 1900-Jul-23 00:00, 2415223.500000000, , , 13.01518, 28.78626,  22.1972287, 21.2944765,
 1900-Jul-24 00:00, 2415224.500000000, , , 13.02410, 28.81494,  22.2178401, 21.3173072,
 1900-Jul-25 00:00, 2415225.500000000, , , 13.03140, 28.84295,  22.2367690, 21.3401209,
 1900-Jul-26 00:00, 2415226.500000000, , , 13.03709, 28.87029,  22.2540058, 21.3629071,
 1900-Jul-27 00:00, 2415227.500000000, , , 13.04116, 28.89694,  22.2695438, 21.3856557,
 1900-Jul-28 00:00, 2415228.500000000, , , 13.04361, 28.92289,  22.2833794, 21.4083560,
 1900-Jul-29 00:00, 2415229.500000000, , , 13.04445, 28.94812,  22.2955116, 21.4309975,
 1900-Jul-30 00:00, 2415230.500000000, , , 13.04369, 28.97263,  22.3059417, 21.4535696,
 1900-Jul-31 00:00, 2415231.500000000, , , 13.04131, 28.99642,  22.3146727, 21.4760614,
 1900-Aug-01 00:00, 2415232.500000000, , , 13.03734, 29.01946,  22.3217084, 21.4984624,
 1900-Aug-02 00:00, 2415233.500000000, , , 13.03178, 29.04175,  22.3270532, 21.5207615,
 1900-Aug-03 00:00, 2415234.500000000, , , 13.02462, 29.06328,  22.3307118, 21.5429482,
 1900-Aug-04 00:00, 2415235.500000000, , , 13.01589, 29.08404,  22.3326887, 21.5650114,
 1900-Aug-05 00:00, 2415236.500000000, , , 13.00558, 29.10403,  22.3329874, 21.5869403,
 1900-Aug-06 00:00, 2415237.500000000, , , 12.99371, 29.12322,  22.3316107, 21.6087242,
 1900-Aug-07 00:00, 2415238.500000000, , , 12.98028, 29.14162,  22.3285593, 21.6303522,
 1900-Aug-08 00:00, 2415239.500000000, , , 12.96531, 29.15922,  22.3238325, 21.6518136,
 1900-Aug-09 00:00, 2415240.500000000, , , 12.94879, 29.17601,  22.3174280, 21.6730978,
 1900-Aug-10 00:00, 2415241.500000000, , , 12.93075, 29.19197,  22.3093431, 21.6941941,
 1900-Aug-11 00:00, 2415242.500000000, , , 12.91119, 29.20711,  22.2995770, 21.7150921,
 1900-Aug-12 00:00, 2415243.500000000, , , 12.89012, 29.22141,  22.2881327, 21.7357811,
 1900-Aug-13 00:00, 2415244.500000000, , , 12.86755, 29.23487,  22.2750182, 21.7562505,
 1900-Aug-14 00:00, 2415245.500000000, , , 12.84349, 29.24748,  22.2602455, 21.7764894,
 1900-Aug-15 00:00, 2415246.500000000, , , 12.81794, 29.25922,  22.2438272, 21.7964868,
 1900-Aug-16 00:00, 2415247.500000000, , , 12.79093, 29.27009,  22.2257745, 21.8162313,
 1900-Aug-17 00:00, 2415248.500000000, , , 12.76245, 29.28008,  22.2060949, 21.8357112,
 1900-Aug-18 00:00, 2415249.500000000, , , 12.73253, 29.28919,  22.1847933, 21.8549147,
 1900-Aug-19 00:00, 2415250.500000000, , , 12.70117, 29.29740,  22.1618727, 21.8738295,
 1900-Aug-20 00:00, 2415251.500000000, , , 12.66839, 29.30470,  22.1373362, 21.8924435,
 1900-Aug-21 00:00, 2415252.500000000, , , 12.63421, 29.31110,  22.1111878, 21.9107441,
 1900-Aug-22 00:00, 2415253.500000000, , , 12.59864, 29.31657,  22.0834342, 21.9287190,
 1900-Aug-23 00:00, 2415254.500000000, , , 12.56171, 29.32112,  22.0540848, 21.9463555,
 1900-Aug-24 00:00, 2415255.500000000, , , 12.52343, 29.32473,  22.0231519, 21.9636413,
 1900-Aug-25 00:00, 2415256.500000000, , , 12.48382, 29.32741,  21.9906513, 21.9805638,
 1900-Aug-26 00:00, 2415257.500000000, , , 12.44291, 29.32915,  21.9566011, 21.9971106,
 1900-Aug-27 00:00, 2415258.500000000, , , 12.40072, 29.32994,  21.9210214, 22.0132694,
 1900-Aug-28 00:00, 2415259.500000000, , , 12.35727, 29.32977,  21.8839340, 22.0290280,
 1900-Aug-29 00:00, 2415260.500000000, , , 12.31259, 29.32865,  21.8453613, 22.0443745,
 1900-Aug-30 00:00, 2415261.500000000, , , 12.26670, 29.32657,  21.8053265, 22.0592967,
 1900-Aug-31 00:00, 2415262.500000000, , , 12.21963, 29.32353,  21.7638525, 22.0737832,
 1900-Sep-01 00:00, 2415263.500000000, , , 12.17141, 29.31952,  21.7209622, 22.0878221,
 1900-Sep-02 00:00, 2415264.500000000, , , 12.12206, 29.31455,  21.6766774, 22.1014024,
 1900-Sep-03 00:00, 2415265.500000000, , , 12.07162, 29.30861,  21.6310192, 22.1145127,
 1900-Sep-04 00:00, 2415266.500000000, , , 12.02010, 29.30169,  21.5840072, 22.1271424,
 1900-Sep-05 00:00, 2415267.500000000, , , 11.96755, 29.29381,  21.5356599, 22.1392806,
 1900-Sep-06 00:00, 2415268.500000000, , , 11.91399, 29.28496,  21.4859953, 22.1509172,
 1900-Sep-07 00:00, 2415269.500000000, , , 11.85945, 29.27514,  21.4350318, 22.1620421,
 1900-Sep-08 00:00, 2415270.500000000, , , 11.80395, 29.26435,  21.3827906, 22.1726455,
 1900-Sep-09 00:00, 2415271.500000000, , , 11.74753, 29.25259,  21.3292972, 22.1827178,
 1900-Sep-10 00:00, 2415272.500000000, , , 11.69022, 29.23987,  21.2745819, 22.1922494,
 1900-Sep-11 00:00, 2415273.500000000, , , 11.63204, 29.22617,  21.2186782, 22.2012310,
 1900-Sep-12 00:00, 2415274.500000000, , , 11.57303, 29.21151,  21.1616193, 22.2096530,
 1900-Sep-13 00:00, 2415275.500000000, , , 11.51320, 29.19588,  21.1034351, 22.2175056,
 1900-Sep-14 00:00, 2415276.500000000, , , 11.45261, 29.17929,  21.0441512, 22.2247792,
 1900-Sep-15 00:00, 2415277.500000000, , , 11.39127, 29.16173,  20.9837905, 22.2314642,
 1900-Sep-16 00:00, 2415278.500000000, , , 11.32921, 29.14322,  20.9223755, 22.2375507,
 1900-Sep-17 00:00, 2415279.500000000, , , 11.26649, 29.12374,  20.8599303, 22.2430293,
 1900-Sep-18 00:00, 2415280.500000000, , , 11.20312, 29.10332,  20.7964813, 22.2478907,
 1900-Sep-19 00:00, 2415281.500000000, , , 11.13914, 29.08194,  20.7320580, 22.2521258,
 1900-Sep-20 00:00, 2415282.500000000, , , 11.07460, 29.05962,  20.6666927, 22.2557257,
 1900-Sep-21 00:00, 2415283.500000000, , , 11.00954, 29.03635,  20.6004207, 22.2586821,
 1900-Sep-22 00:00, 2415284.500000000, , , 10.94398, 29.01216,  20.5332797, 22.2609867,
 1900-Sep-23 00:00, 2415285.500000000, , , 10.87797, 28.98704,  20.4653093, 22.2626317,
 1900-Sep-24 00:00, 2415286.500000000, , , 10.81155, 28.96100,  20.3965507, 22.2636098,
 1900-Sep-25 00:00, 2415287.500000000, , , 10.74476, 28.93406,  20.3270458, 22.2639140,
 1900-Sep-26 00:00, 2415288.500000000, , , 10.67764, 28.90621,  20.2568368, 22.2635378,
 1900-Sep-27 00:00, 2415289.500000000, , , 10.61024, 28.87748,  20.1859657, 22.2624750,
 1900-Sep-28 00:00, 2415290.500000000, , , 10.54259, 28.84786,  20.1144741, 22.2607201,
 1900-Sep-29 00:00, 2415291.500000000, , , 10.47473, 28.81738,  20.0424024, 22.2582678,
 1900-Sep-30 00:00, 2415292.500000000, , , 10.40671, 28.78604,  19.9697897, 22.2551135,
 1900-Oct-01 00:00, 2415293.500000000, , , 10.33857, 28.75385,  19.8966740, 22.2512529,
 1900-Oct-02 00:00, 2415294.500000000, , , 10.27035, 28.72083,  19.8230918, 22.2466825,
 1900-Oct-03 00:00, 2415295.500000000, , , 10.20209, 28.68700,  19.7490787, 22.2413990,
 1900-Oct-04 00:00, 2415296.500000000, , , 10.13383, 28.65236,  19.6746704, 22.2353998,
 1900-Oct-05 00:00, 2415297.500000000, , , 10.06561, 28.61692,  19.5999035, 22.2286827,
 1900-Oct-06 00:00, 2415298.500000000, , ,  9.99747, 28.58072,  19.5248172, 22.2212460,
 1900-Oct-07 00:00, 2415299.500000000, , ,  9.92944, 28.54374,  19.4494545, 22.2130883,
 1900-Oct-08 00:00, 2415300.500000000, , ,  9.86158, 28.50602,  19.3738623, 22.2042087,
 1900-Oct-09 00:00, 2415301.500000000, , ,  9.79390, 28.46757,  19.2980883, 22.1946062,
 1900-Oct-10 00:00, 2415302.500000000, , ,  9.72646, 28.42840,  19.2221786, 22.1842801,
 1900-Oct-11 00:00, 2415303.500000000, , ,  9.65928, 28.38852,  19.1461745, 22.1732298,
 1900-Oct-12 00:00, 2415304.500000000, , ,  9.59241, 28.34795,  19.0701121, 22.1614549,
 1900-Oct-13 00:00, 2415305.500000000, , ,  9.52588, 28.30671,  18.9940249, 22.1489549,
 1900-Oct-14 00:00, 2415306.500000000, , ,  9.45973, 28.26481,  18.9179464, 22.1357300,
 1900-Oct-15 00:00, 2415307.500000000, , ,  9.39400, 28.22227,  18.8419124, 22.1217803,
 1900-Oct-16 00:00, 2415308.500000000, , ,  9.32873, 28.17911,  18.7659617, 22.1071067,
 1900-Oct-17 00:00, 2415309.500000000, , ,  9.26396, 28.13534,  18.6901355, 22.0917102,
 1900-Oct-18 00:00, 2415310.500000000, , ,  9.19972, 28.09098,  18.6144775, 22.0755926,
 1900-Oct-19 00:00, 2415311.500000000, , ,  9.13607, 28.04605,  18.5390331, 22.0587559,
 1900-Oct-20 00:00, 2415312.500000000, , ,  9.07304, 28.00058,  18.4638491, 22.0412027,
 1900-Oct-21 00:00, 2415313.500000000, , ,  9.01066, 27.95458,  18.3889727, 22.0229361,
 1900-Oct-22 00:00, 2415314.500000000, , ,  8.94898, 27.90807,  18.3144517, 22.0039597,
 1900-Oct-23 00:00, 2415315.500000000, , ,  8.88804, 27.86107,  18.2403333, 21.9842775,
 1900-Oct-24 00:00, 2415316.500000000, , ,  8.82787, 27.81361,  18.1666639, 21.9638941,
 1900-Oct-25 00:00, 2415317.500000000, , ,  8.76851, 27.76570,  18.0934887, 21.9428147,
 1900-Oct-26 00:00, 2415318.500000000, , ,  8.71001, 27.71738,  18.0208508, 21.9210448,
 1900-Oct-27 00:00, 2415319.500000000, , ,  8.65238, 27.66865,  17.9487916, 21.8985904,
 1900-Oct-28 00:00, 2415320.500000000, , ,  8.59568, 27.61955,  17.8773500, 21.8754583,
 1900-Oct-29 00:00, 2415321.500000000, , ,  8.53993, 27.57009,  17.8065631, 21.8516555,
 1900-Oct-30 00:00, 2415322.500000000, , ,  8.48517, 27.52030,  17.7364665, 21.8271895,
 1900-Oct-31 00:00, 2415323.500000000, , ,  8.43144, 27.47021,  17.6670947, 21.8020684,
 1900-Nov-01 00:00, 2415324.500000000, , ,  8.37875, 27.41983,  17.5984824, 21.7763004,
 1900-Nov-02 00:00, 2415325.500000000, , ,  8.32715, 27.36918,  17.5306657, 21.7498945,
 1900-Nov-03 00:00, 2415326.500000000, , ,  8.27666, 27.31830,  17.4636827, 21.7228597,
 1900-Nov-04 00:00, 2415327.500000000, , ,  8.22731, 27.26720,  17.3975736, 21.6952054,
 1900-Nov-05 00:00, 2415328.500000000, , ,  8.17913, 27.21591,  17.3323806, 21.6669410,
 1900-Nov-06 00:00, 2415329.500000000, , ,  8.13213, 27.16444,  17.2681446, 21.6380762,
 1900-Nov-07 00:00, 2415330.500000000, , ,  8.08635, 27.11281,  17.2049032, 21.6086206,
 1900-Nov-08 00:00, 2415331.500000000, , ,  8.04181, 27.06106,  17.1426880, 21.5785838,
 1900-Nov-09 00:00, 2415332.500000000, , ,  7.99853, 27.00920,  17.0815258, 21.5479755,
 1900-Nov-10 00:00, 2415333.500000000, , ,  7.95655, 26.95725,  17.0214404, 21.5168052,
 1900-Nov-11 00:00, 2415334.500000000, , ,  7.91587, 26.90523,  16.9624559, 21.4850829,
 1900-Nov-12 00:00, 2415335.500000000, , ,  7.87653, 26.85317,  16.9045989, 21.4528186,
 1900-Nov-13 00:00, 2415336.500000000, , ,  7.83855, 26.80109,  16.8478988, 21.4200226,
 1900-Nov-14 00:00, 2415337.500000000, , ,  7.80195, 26.74900,  16.7923871, 21.3867053,
 1900-Nov-15 00:00, 2415338.500000000, , ,  7.76676, 26.69694,  16.7380970, 21.3528778,
 1900-Nov-16 00:00, 2415339.500000000, , ,  7.73300, 26.64492,  16.6850621, 21.3185510,
 1900-Nov-17 00:00, 2415340.500000000, , ,  7.70069, 26.59297,  16.6333164, 21.2837364,
 1900-Nov-18 00:00, 2415341.500000000, , ,  7.66986, 26.54110,  16.5828933, 21.2484456,
 1900-Nov-19 00:00, 2415342.500000000, , ,  7.64052, 26.48935,  16.5338255, 21.2126905,
 1900-Nov-20 00:00, 2415343.500000000, , ,  7.61269, 26.43773,  16.4861443, 21.1764832,
 1900-Nov-21 00:00, 2415344.500000000, , ,  7.58640, 26.38626,  16.4398793, 21.1398361,
 1900-Nov-22 00:00, 2415345.500000000, , ,  7.56165, 26.33497,  16.3950579, 21.1027618,
 1900-Nov-23 00:00, 2415346.500000000, , ,  7.53847, 26.28388,  16.3517049, 21.0652731,
 1900-Nov-24 00:00, 2415347.500000000, , ,  7.51688, 26.23301,  16.3098421, 21.0273830,
 1900-Nov-25 00:00, 2415348.500000000, , ,  7.49688, 26.18238,  16.2694888, 20.9891049,
 1900-Nov-26 00:00, 2415349.500000000, , ,  7.47850, 26.13201,  16.2306621, 20.9504520,
 1900-Nov-27 00:00, 2415350.500000000, , ,  7.46173, 26.08193,  16.1933779, 20.9114381,
 1900-Nov-28 00:00, 2415351.500000000, , ,  7.44661, 26.03214,  16.1576519, 20.8720766,
 1900-Nov-29 00:00, 2415352.500000000, , ,  7.43313, 25.98269,  16.1235003, 20.8323815,
 1900-Nov-30 00:00, 2415353.500000000, , ,  7.42130, 25.93357,  16.0909411, 20.7923663,
 1900-Dec-01 00:00, 2415354.500000000, , ,  7.41113, 25.88481,  16.0599940, 20.7520448,
 1900-Dec-02 00:00, 2415355.500000000, , ,  7.40263, 25.83643,  16.0306796, 20.7114306,
 1900-Dec-03 00:00, 2415356.500000000, , ,  7.39580, 25.78845,  16.0030182, 20.6705372,
 1900-Dec-04 00:00, 2415357.500000000, , ,  7.39064, 25.74087,  15.9770276, 20.6293777,
 1900-Dec-05 00:00, 2415358.500000000, , ,  7.38717, 25.69373,  15.9527212, 20.5879651,
 1900-Dec-06 00:00, 2415359.500000000, , ,  7.38537, 25.64702,  15.9301070, 20.5463123,
 1900-Dec-07 00:00, 2415360.500000000, , ,  7.38527, 25.60078,  15.9091890, 20.5044316,
 1900-Dec-08 00:00, 2415361.500000000, , ,  7.38685, 25.55501,  15.8899693, 20.4623354,
 1900-Dec-09 00:00, 2415362.500000000, , ,  7.39012, 25.50972,  15.8724508, 20.4200359,
 1900-Dec-10 00:00, 2415363.500000000, , ,  7.39509, 25.46494,  15.8566389, 20.3775453,
 1900-Dec-11 00:00, 2415364.500000000, , ,  7.40175, 25.42068,  15.8425419, 20.3348755,
 1900-Dec-12 00:00, 2415365.500000000, , ,  7.41012, 25.37695,  15.8301704, 20.2920387,
 1900-Dec-13 00:00, 2415366.500000000, , ,  7.42019, 25.33377,  15.8195359, 20.2490470,
 1900-Dec-14 00:00, 2415367.500000000, , ,  7.43197, 25.29115,  15.8106506, 20.2059124,
 1900-Dec-15 00:00, 2415368.500000000, , ,  7.44546, 25.24911,  15.8035259, 20.1626471,
 1900-Dec-16 00:00, 2415369.500000000, , ,  7.46065, 25.20765,  15.7981727, 20.1192631,
 1900-Dec-17 00:00, 2415370.500000000, , ,  7.47755, 25.16679,  15.7946005, 20.0757724,
 1900-Dec-18 00:00, 2415371.500000000, , ,  7.49615, 25.12655,  15.7928173, 20.0321871,
 1900-Dec-19 00:00, 2415372.500000000, , ,  7.51647, 25.08694,  15.7928292, 19.9885192,
 1900-Dec-20 00:00, 2415373.500000000, , ,  7.53848, 25.04796,  15.7946402, 19.9447805,
 1900-Dec-21 00:00, 2415374.500000000, , ,  7.56220, 25.00964,  15.7982512, 19.9009830,
 1900-Dec-22 00:00, 2415375.500000000, , ,  7.58762, 24.97198,  15.8036606, 19.8571387,
 1900-Dec-23 00:00, 2415376.500000000, , ,  7.61473, 24.93499,  15.8108642, 19.8132593,
 1900-Dec-24 00:00, 2415377.500000000, , ,  7.64353, 24.89869,  15.8198563, 19.7693566,
 1900-Dec-25 00:00, 2415378.500000000, , ,  7.67401, 24.86308,  15.8306310, 19.7254424,
 1900-Dec-26 00:00, 2415379.500000000, , ,  7.70617, 24.82818,  15.8431834, 19.6815282,
 1900-Dec-27 00:00, 2415380.500000000, , ,  7.73999, 24.79399,  15.8575107, 19.6376254,
 1900-Dec-28 00:00, 2415381.500000000, , ,  7.77547, 24.76052,  15.8736118, 19.5937452,
 1900-Dec-29 00:00, 2415382.500000000, , ,  7.81259, 24.72777,  15.8914874, 19.5498985,
 1900-Dec-30 00:00, 2415383.500000000, , ,  7.85136, 24.69577,  15.9111377, 19.5060958,
 1900-Dec-31 00:00, 2415384.500000000, , ,  7.89174, 24.66450,  15.9325612, 19.4623475,
 1901-Jan-01 00:00, 2415385.500000000, , ,  7.93374, 24.63398,  15.9557531, 19.4186634,
 1901-Jan-02 00:00, 2415386.500000000, , ,  7.97734, 24.60420,  15.9807044, 19.3750531,
 1901-Jan-03 00:00, 2415387.500000000, , ,  8.02253, 24.57519,  16.0074023, 19.3315259,
 1901-Jan-04 00:00, 2415388.500000000, , ,  8.06930, 24.54694,  16.0358316, 19.2880907,
 1901-Jan-05 00:00, 2415389.500000000, , ,  8.11763, 24.51945,  16.0659768, 19.2447561,
 1901-Jan-06 00:00, 2415390.500000000, , ,  8.16752, 24.49273,  16.0978240, 19.2015305,
 1901-Jan-07 00:00, 2415391.500000000, , ,  8.21895, 24.46678,  16.1313621, 19.1584222,
 1901-Jan-08 00:00, 2415392.500000000, , ,  8.27192, 24.44161,  16.1665828, 19.1154393,
 1901-Jan-09 00:00, 2415393.500000000, , ,  8.32641, 24.41723,  16.2034800, 19.0725899,
 1901-Jan-10 00:00, 2415394.500000000, , ,  8.38242, 24.39362,  16.2420491, 19.0298818,
 1901-Jan-11 00:00, 2415395.500000000, , ,  8.43992, 24.37081,  16.2822853, 18.9873228,
 1901-Jan-12 00:00, 2415396.500000000, , ,  8.49892, 24.34878,  16.3241838, 18.9449206,
 1901-Jan-13 00:00, 2415397.500000000, , ,  8.55940, 24.32755,  16.3677386, 18.9026830,
 1901-Jan-14 00:00, 2415398.500000000, , ,  8.62134, 24.30712,  16.4129428, 18.8606173,
 1901-Jan-15 00:00, 2415399.500000000, , ,  8.68474, 24.28749,  16.4597878, 18.8187310,
 1901-Jan-16 00:00, 2415400.500000000, , ,  8.74958, 24.26865,  16.5082635, 18.7770315,
 1901-Jan-17 00:00, 2415401.500000000, , ,  8.81585, 24.25062,  16.5583578, 18.7355260,
 1901-Jan-18 00:00, 2415402.500000000, , ,  8.88353, 24.23340,  16.6100562, 18.6942215,
 1901-Jan-19 00:00, 2415403.500000000, , ,  8.95262, 24.21698,  16.6633418, 18.6531252,
 1901-Jan-20 00:00, 2415404.500000000, , ,  9.02310, 24.20136,  16.7181959, 18.6122442,
 1901-Jan-21 00:00, 2415405.500000000, , ,  9.09495, 24.18656,  16.7745991, 18.5715852,
 1901-Jan-22 00:00, 2415406.500000000, , ,  9.16816, 24.17256,  16.8325330, 18.5311551,
 1901-Jan-23 00:00, 2415407.500000000, , ,  9.24270, 24.15937,  16.8919814, 18.4909604,
 1901-Jan-24 00:00, 2415408.500000000, , ,  9.31857, 24.14698,  16.9529313, 18.4510077,
 1901-Jan-25 00:00, 2415409.500000000, , ,  9.39575, 24.13540,  17.0153720, 18.4113031,
 1901-Jan-26 00:00, 2415410.500000000, , ,  9.47421, 24.12462,  17.0792933, 18.3718525,
 1901-Jan-27 00:00, 2415411.500000000, , ,  9.55394, 24.11465,  17.1446833, 18.3326614,
 1901-Jan-28 00:00, 2415412.500000000, , ,  9.63492, 24.10546,  17.2115273, 18.2937351,
 1901-Jan-29 00:00, 2415413.500000000, , ,  9.71713, 24.09707,  17.2798071, 18.2550784,
 1901-Jan-30 00:00, 2415414.500000000, , ,  9.80055, 24.08948,  17.3495008, 18.2166961,
 1901-Jan-31 00:00, 2415415.500000000, , ,  9.88516, 24.08267,  17.4205849, 18.1785924,
 1901-Feb-01 00:00, 2415416.500000000, , ,  9.97096, 24.07664,  17.4930354, 18.1407715,
 1901-Feb-02 00:00, 2415417.500000000, , , 10.05791, 24.07139,  17.5668293, 18.1032374,
 1901-Feb-03 00:00, 2415418.500000000, , , 10.14601, 24.06692,  17.6419460, 18.0659937,
 1901-Feb-04 00:00, 2415419.500000000, , , 10.23524, 24.06322,  17.7183676, 18.0290441,
 1901-Feb-05 00:00, 2415420.500000000, , , 10.32558, 24.06029,  17.7960790, 17.9923920,
 1901-Feb-06 00:00, 2415421.500000000, , , 10.41701, 24.05813,  17.8750667, 17.9560410,
 1901-Feb-07 00:00, 2415422.500000000, , , 10.50953, 24.05672,  17.9553187, 17.9199944,
 1901-Feb-08 00:00, 2415423.500000000, , , 10.60310, 24.05608,  18.0368229, 17.8842555,
 1901-Feb-09 00:00, 2415424.500000000, , , 10.69773, 24.05618,  18.1195669, 17.8488276,
 1901-Feb-10 00:00, 2415425.500000000, , , 10.79339, 24.05704,  18.2035372, 17.8137137,
 1901-Feb-11 00:00, 2415426.500000000, , , 10.89007, 24.05865,  18.2887195, 17.7789172,
 1901-Feb-12 00:00, 2415427.500000000, , , 10.98775, 24.06099,  18.3750979, 17.7444410,
 1901-Feb-13 00:00, 2415428.500000000, , , 11.08642, 24.06407,  18.4626549, 17.7102882,
 1901-Feb-14 00:00, 2415429.500000000, , , 11.18605, 24.06789,  18.5513716, 17.6764618,
 1901-Feb-15 00:00, 2415430.500000000, , , 11.28664, 24.07243,  18.6412272, 17.6429648,
 1901-Feb-16 00:00, 2415431.500000000, , , 11.38816, 24.07770,  18.7321989, 17.6098001,
 1901-Feb-17 00:00, 2415432.500000000, , , 11.49060, 24.08368,  18.8242631, 17.5769705,
 1901-Feb-18 00:00, 2415433.500000000, , , 11.59393, 24.09038,  18.9173961, 17.5444790,
 1901-Feb-19 00:00, 2415434.500000000, , , 11.69815, 24.09778,  19.0115758, 17.5123284,
 1901-Feb-20 00:00, 2415435.500000000, , , 11.80324, 24.10589,  19.1067838, 17.4805214,
 1901-Feb-21 00:00, 2415436.500000000, , , 11.90916, 24.11469,  19.2030049, 17.4490606,
 1901-Feb-22 00:00, 2415437.500000000, , , 12.01590, 24.12419,  19.3002261, 17.4179484,
 1901-Feb-23 00:00, 2415438.500000000, , , 12.12345, 24.13436,  19.3984336, 17.3871869,
 1901-Feb-24 00:00, 2415439.500000000, , , 12.23178, 24.14521,  19.4976106, 17.3567780,
 1901-Feb-25 00:00, 2415440.500000000, , , 12.34087, 24.15673,  19.5977360, 17.3267232,
 1901-Feb-26 00:00, 2415441.500000000, , , 12.45070, 24.16890,  19.6987856, 17.2970240,
 1901-Feb-27 00:00, 2415442.500000000, , , 12.56126, 24.18173,  19.8007330, 17.2676816,
 1901-Feb-28 00:00, 2415443.500000000, , , 12.67252, 24.19521,  19.9035518, 17.2386968,
 1901-Mar-01 00:00, 2415444.500000000, , , 12.78446, 24.20932,  20.0072166, 17.2100707,
 1901-Mar-02 00:00, 2415445.500000000, , , 12.89707, 24.22406,  20.1117045, 17.1818038,
 1901-Mar-03 00:00, 2415446.500000000, , , 13.01034, 24.23942,  20.2169950, 17.1538968,
 1901-Mar-04 00:00, 2415447.500000000, , , 13.12424, 24.25541,  20.3230703, 17.1263505,
 1901-Mar-05 00:00, 2415448.500000000, , , 13.23876, 24.27200,  20.4299144, 17.0991652,
 1901-Mar-06 00:00, 2415449.500000000, , , 13.35387, 24.28919,  20.5375131, 17.0723416,
 1901-Mar-07 00:00, 2415450.500000000, , , 13.46958, 24.30698,  20.6458526, 17.0458801,
