 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
***********************************************************************************************************
$$SOE
 1877-Jan-26 00:00, 2406645.500000000, , ,221.04899,-34.58024, 227.5848181,-17.7827460,
 1877-Jan-27 00:00, 2406646.500000000, , ,221.06449,-34.60360, 227.6054699,-17.8008882,
 1877-Jan-28 00:00, 2406647.500000000, , ,221.07901,-34.62678, 227.6252465,-17.8191090,
 1877-Jan-29 00:00, 2406648.500000000, , ,221.09255,-34.64976, 227.6441323,-17.8374047,
 1877-Jan-30 00:00, 2406649.500000000, , ,221.10508,-34.67254, 227.6621150,-17.8557712,
 1877-Jan-31 00:00, 2406650.500000000, , ,221.11662,-34.69512, 227.6791891,-17.8742047,
 1877-Feb-01 00:00, 2406651.500000000, , ,221.12716,-34.71749, 227.6953559,-17.8927012,
 1877-Feb-02 00:00, 2406652.500000000, , ,221.13670,-34.73965, 227.7106203,-17.9112566,
 1877-Feb-03 00:00, 2406653.500000000, , ,221.14523,-34.76159, 227.7249875,-17.9298666,
 1877-Feb-04 00:00, 2406654.500000000, , ,221.15274,-34.78330, 227.7384596,-17.9485270,
 1877-Feb-05 00:00, 2406655.500000000, , ,221.15923,-34.80478, 227.7510352,-17.9672333,
 1877-Feb-06 00:00, 2406656.500000000, , ,221.16471,-34.82603, 227.7627100,-17.9859809,
 1877-Feb-07 00:00, 2406657.500000000, , ,221.16916,-34.84704, 227.7734776,-18.0047651,
 1877-Feb-08 00:00, 2406658.500000000, , ,221.17259,-34.86780, 227.7833308,-18.0235813,
 1877-Feb-09 00:00, 2406659.500000000, , ,221.17499,-34.88831, 227.7922619,-18.0424245,
 1877-Feb-10 00:00, 2406660.500000000, , ,221.17636,-34.90856, 227.8002639,-18.0612900,
 1877-Feb-11 00:00, 2406661.500000000, , ,221.17670,-34.92855, 227.8073306,-18.0801727,
 1877-Feb-12 00:00, 2406662.500000000, , ,221.17602,-34.94827, 227.8134571,-18.0990677,
 1877-Feb-13 00:00, 2406663.500000000, , ,221.17430,-34.96772, 227.8186406,-18.1179699,
 1877-Feb-14 00:00, 2406664.500000000, , ,221.17156,-34.98689, 227.8228802,-18.1368743,
 1877-Feb-15 00:00, 2406665.500000000, , ,221.16778,-35.00577, 227.8261773,-18.1557757,
 1877-Feb-16 00:00, 2406666.500000000, , ,221.16298,-35.02437, 227.8285357,-18.1746689,
 1877-Feb-17 00:00, 2406667.500000000, , ,221.15716,-35.04268, 227.8299608,-18.1935489,
 1877-Feb-18 00:00, 2406668.500000000, , ,221.15032,-35.06069, 227.8304594,-18.2124104,
 1877-Feb-19 00:00, 2406669.500000000, , ,221.14247,-35.07840, 227.8300384,-18.2312483,
 1877-Feb-20 00:00, 2406670.500000000, , ,221.13360,-35.09580, 227.8287044,-18.2500574,
 1877-Feb-21 00:00, 2406671.500000000, , ,221.12372,-35.11289, 227.8264623,-18.2688326,
 1877-Feb-22 00:00, 2406672.500000000, , ,221.11284,-35.12967, 227.8233143,-18.2875688,
 1877-Feb-23 00:00, 2406673.500000000, , ,221.10096,-35.14613, 227.8192592,-18.3062611,
 1877-Feb-24 00:00, 2406674.500000000, , ,221.08809,-35.16227, 227.8142924,-18.3249043,
 1877-Feb-25 00:00, 2406675.500000000, , ,221.07424,-35.17808, 227.8084075,-18.3434936,
 1877-Feb-26 00:00, 2406676.500000000, , ,221.05940,-35.19356, 227.8015991,-18.3620241,
 1877-Feb-27 00:00, 2406677.500000000, , ,221.04360,-35.20871, 227.7938661,-18.3804910,
 1877-Feb-28 00:00, 2406678.500000000, , ,221.02682,-35.22352, 227.7852141,-18.3988894,
 1877-Mar-01 00:00, 2406679.500000000, , ,221.00908,-35.23800, 227.7756546,-18.4172143,
 1877-Mar-02 00:00, 2406680.500000000, , ,220.99039,-35.25212, 227.7652013,-18.4354609,
 1877-Mar-03 00:00, 2406681.500000000, , ,220.97074,-35.26590, 227.7538672,-18.4536242,
 1877-Mar-04 00:00, 2406682.500000000, , ,220.95015,-35.27933, 227.7416610,-18.4716989,
 1877-Mar-05 00:00, 2406683.500000000, , ,220.92863,-35.29240, 227.7285878,-18.4896799,
 1877-Mar-06 00:00, 2406684.500000000, , ,220.90617,-35.30512, 227.7146497,-18.5075620,
 1877-Mar-07 00:00, 2406685.500000000, , ,220.88279,-35.31746, 227.6998473,-18.5253398,
 1877-Mar-08 00:00, 2406686.500000000, , ,220.85849,-35.32944, 227.6841813,-18.5430081,
 1877-Mar-09 00:00, 2406687.500000000, , ,220.83328,-35.34105, 227.6676526,-18.5605613,
 1877-Mar-10 00:00, 2406688.500000000, , ,220.80718,-35.35229, 227.6502633,-18.5779943,
 1877-Mar-11 00:00, 2406689.500000000, , ,220.78019,-35.36315, 227.6320170,-18.5953017,
 1877-Mar-12 00:00, 2406690.500000000, , ,220.75233,-35.37362, 227.6129190,-18.6124780,
 1877-Mar-13 00:00, 2406691.500000000, , ,220.72359,-35.38371, 227.5929767,-18.6295181,
 1877-Mar-14 00:00, 2406692.500000000, , ,220.69400,-35.39342, 227.5721996,-18.6464165,
 1877-Mar-15 00:00, 2406693.500000000, , ,220.66357,-35.40273, 227.5505995,-18.6631680,
 1877-Mar-16 00:00, 2406694.500000000, , ,220.63231,-35.41166, 227.5281903,-18.6797675,
 1877-Mar-17 00:00, 2406695.500000000, , ,220.60023,-35.42019, 227.5049875,-18.6962096,
 1877-Mar-18 00:00, 2406696.500000000, , ,220.56734,-35.42832, 227.4810070,-18.7124893,
 1877-Mar-19 00:00, 2406697.500000000, , ,220.53367,-35.43606, 227.4562644,-18.7286016,
 1877-Mar-20 00:00, 2406698.500000000, , ,220.49922,-35.44339, 227.4307735,-18.7445417,
 1877-Mar-21 00:00, 2406699.500000000, , ,220.46401,-35.45033, 227.4045453,-18.7603045,
 1877-Mar-22 00:00, 2406700.500000000, , ,220.42806,-35.45686, 227.3775880,-18.7758856,
 1877-Mar-23 00:00, 2406701.500000000, , ,220.39137,-35.46299, 227.3499068,-18.7912802,
 1877-Mar-24 00:00, 2406702.500000000, , ,220.35398,-35.46872, 227.3215055,-18.8064840,
 1877-Mar-25 00:00, 2406703.500000000, , ,220.31588,-35.47404, 227.2923879,-18.8214926,
 1877-Mar-26 00:00, 2406704.500000000, , ,220.27711,-35.47896, 227.2625610,-18.8363018,
 1877-Mar-27 00:00, 2406705.500000000, , ,220.23767,-35.48347, 227.2320362,-18.8509073,
 1877-Mar-28 00:00, 2406706.500000000, , ,220.19758,-35.48758, 227.2008305,-18.8653051,
 1877-Mar-29 00:00, 2406707.500000000, , ,220.15685,-35.49128, 227.1689651,-18.8794912,
 1877-Mar-30 00:00, 2406708.500000000, , ,220.11550,-35.49457, 227.1364617,-18.8934614,
 1877-Mar-31 00:00, 2406709.500000000, , ,220.07355,-35.49746, 227.1033398,-18.9072116,
 1877-Apr-01 00:00, 2406710.500000000, , ,220.03101,-35.49994, 227.0696150,-18.9207378,
 1877-Apr-02 00:00, 2406711.500000000, , ,219.98790,-35.50201, 227.0352988,-18.9340359,
 1877-Apr-03 00:00, 2406712.500000000, , ,219.94422,-35.50367, 227.0003999,-18.9471017,
 1877-Apr-04 00:00, 2406713.500000000, , ,219.90001,-35.50492, 226.9649265,-18.9599312,
 1877-Apr-05 00:00, 2406714.500000000, , ,219.85528,-35.50577, 226.9288867,-18.9725203,
 1877-Apr-06 00:00, 2406715.500000000, , ,219.81004,-35.50620, 226.8922901,-18.9848652,
 1877-Apr-07 00:00, 2406716.500000000, , ,219.76431,-35.50623, 226.8551474,-18.9969619,
 1877-Apr-08 00:00, 2406717.500000000, , ,219.71811,-35.50586, 226.8174714,-19.0088067,
 1877-Apr-09 00:00, 2406718.500000000, , ,219.67147,-35.50507, 226.7792767,-19.0203958,
 1877-Apr-10 00:00, 2406719.500000000, , ,219.62439,-35.50389, 226.7405797,-19.0317257,
 1877-Apr-11 00:00, 2406720.500000000, , ,219.57690,-35.50230, 226.7013990,-19.0427928,
 1877-Apr-12 00:00, 2406721.500000000, , ,219.52901,-35.50030, 226.6617551,-19.0535937,
 1877-Apr-13 00:00, 2406722.500000000, , ,219.48076,-35.49791, 226.6216704,-19.0641252,
 1877-Apr-14 00:00, 2406723.500000000, , ,219.43216,-35.49512, 226.5811682,-19.0743841,
 1877-Apr-15 00:00, 2406724.500000000, , ,219.38322,-35.49194, 226.5402715,-19.0843675,
 1877-Apr-16 00:00, 2406725.500000000, , ,219.33398,-35.48836, 226.4990017,-19.0940725,
 1877-Apr-17 00:00, 2406726.500000000, , ,219.28445,-35.48439, 226.4573771,-19.1034965,
 1877-Apr-18 00:00, 2406727.500000000, , ,219.23466,-35.48004, 226.4154124,-19.1126371,
 1877-Apr-19 00:00, 2406728.500000000, , ,219.18462,-35.47530, 226.3731193,-19.1214920,
 1877-Apr-20 00:00, 2406729.500000000, , ,219.13436,-35.47019, 226.3305076,-19.1300591,
 1877-Apr-21 00:00, 2406730.500000000, , ,219.08390,-35.46470, 226.2875875,-19.1383365,
 1877-Apr-22 00:00, 2406731.500000000, , ,219.03326,-35.45883, 226.2443715,-19.1463225,
 1877-Apr-23 00:00, 2406732.500000000, , ,218.98246,-35.45260, 226.2008760,-19.1540156,
 1877-Apr-24 00:00, 2406733.500000000, , ,218.93153,-35.44601, 226.1571220,-19.1614141,
 1877-Apr-25 00:00, 2406734.500000000, , ,218.88047,-35.43906, 226.1131340,-19.1685167,
 1877-Apr-26 00:00, 2406735.500000000, , ,218.82932,-35.43175, 226.0689381,-19.1753221,
 1877-Apr-27 00:00, 2406736.500000000, , ,218.77809,-35.42409, 226.0245593,-19.1818290,
 1877-Apr-28 00:00, 2406737.500000000, , ,218.72679,-35.41608, 225.9800198,-19.1880362,
 1877-Apr-29 00:00, 2406738.500000000, , ,218.67546,-35.40773, 225.9353372,-19.1939424,
 1877-Apr-30 00:00, 2406739.500000000, , ,218.62411,-35.39904, 225.8905260,-19.1995465,
 1877-May-01 00:00, 2406740.500000000, , ,218.57275,-35.39001, 225.8455983,-19.2048474,
 1877-May-02 00:00, 2406741.500000000, , ,218.52141,-35.38066, 225.8005658,-19.2098441,
 1877-May-03 00:00, 2406742.500000000, , ,218.47012,-35.37098, 225.7554406,-19.2145358,
 1877-May-04 00:00, 2406743.500000000, , ,218.41888,-35.36097, 225.7102363,-19.2189215,
 1877-May-05 00:00, 2406744.500000000, , ,218.36771,-35.35066, 225.6649683,-19.2230007,
 1877-May-06 00:00, 2406745.500000000, , ,218.31665,-35.34003, 225.6196537,-19.2267728,
 1877-May-07 00:00, 2406746.500000000, , ,218.26571,-35.32909, 225.5743115,-19.2302373,
 1877-May-08 00:00, 2406747.500000000, , ,218.21490,-35.31786, 225.5289622,-19.2333940,
 1877-May-09 00:00, 2406748.500000000, , ,218.16426,-35.30633, 225.4836281,-19.2362427,
 1877-May-10 00:00, 2406749.500000000, , ,218.11380,-35.29452, 225.4383332,-19.2387834,
 1877-May-11 00:00, 2406750.500000000, , ,218.06355,-35.28242, 225.3931023,-19.2410163,
 1877-May-12 00:00, 2406751.500000000, , ,218.01351,-35.27005, 225.3479607,-19.2429417,
 1877-May-13 00:00, 2406752.500000000, , ,217.96372,-35.25741, 225.3029324,-19.2445600,
 1877-May-14 00:00, 2406753.500000000, , ,217.91420,-35.24451, 225.2580385,-19.2458720,
 1877-May-15 00:00, 2406754.500000000, , ,217.86496,-35.23135, 225.2132958,-19.2468786,
 1877-May-16 00:00, 2406755.500000000, , ,217.81604,-35.21795, 225.1687172,-19.2475809,
 1877-May-17 00:00, 2406756.500000000, , ,217.76743,-35.20431, 225.1243122,-19.2479802,
 1877-May-18 00:00, 2406757.500000000, , ,217.71918,-35.19043, 225.0800905,-19.2480780,
 1877-May-19 00:00, 2406758.500000000, , ,217.67130,-35.17633, 225.0360637,-19.2478759,
 1877-May-20 00:00, 2406759.500000000, , ,217.62379,-35.16202, 224.9922478,-19.2473758,
 1877-May-21 00:00, 2406760.500000000, , ,217.57670,-35.14750, 224.9486628,-19.2465796,
 1877-May-22 00:00, 2406761.500000000, , ,217.53002,-35.13277, 224.9053320,-19.2454892,
 1877-May-23 00:00, 2406762.500000000, , ,217.48378,-35.11785, 224.8622801,-19.2441066,
 1877-May-24 00:00, 2406763.500000000, , ,217.43799,-35.10274, 224.8195311,-19.2424340,
 1877-May-25 00:00, 2406764.500000000, , ,217.39268,-35.08745, 224.7771064,-19.2404735,
 1877-May-26 00:00, 2406765.500000000, , ,217.34785,-35.07199, 224.7350236,-19.2382272,
 1877-May-27 00:00, 2406766.500000000, , ,217.30352,-35.05636, 224.6932968,-19.2356973,
 1877-May-28 00:00, 2406767.500000000, , ,217.25971,-35.04058, 224.6519373,-19.2328861,
 1877-May-29 00:00, 2406768.500000000, , ,217.21643,-35.02464, 224.6109548,-19.2297958,
 1877-May-30 00:00, 2406769.500000000, , ,217.17370,-35.00856, 224.5703588,-19.2264288,
 1877-May-31 00:00, 2406770.500000000, , ,217.13153,-34.99234, 224.5301595,-19.2227875,
 1877-Jun-01 00:00, 2406771.500000000, , ,217.08994,-34.97599, 224.4903690,-19.2188745,
 1877-Jun-02 00:00, 2406772.500000000, , ,217.04895,-34.95952, 224.4510006,-19.2146923,
 1877-Jun-03 00:00, 2406773.500000000, , ,217.00856,-34.94294, 224.4120698,-19.2102437,
 1877-Jun-04 00:00, 2406774.500000000, , ,216.96880,-34.92625, 224.3735933,-19.2055314,
 1877-Jun-05 00:00, 2406775.500000000, , ,216.92967,-34.90946, 224.3355896,-19.2005584,
 1877-Jun-06 00:00, 2406776.500000000, , ,216.89120,-34.89258, 224.2980781,-19.1953277,
 1877-Jun-07 00:00, 2406777.500000000, , ,216.85340,-34.87562, 224.2610794,-19.1898425,
 1877-Jun-08 00:00, 2406778.500000000, , ,216.81628,-34.85859, 224.2246143,-19.1841059,
 1877-Jun-09 00:00, 2406779.500000000, , ,216.77986,-34.84149, 224.1887031,-19.1781215,
 1877-Jun-10 00:00, 2406780.500000000, , ,216.74415,-34.82433, 224.1533641,-19.1718926,
 1877-Jun-11 00:00, 2406781.500000000, , ,216.70917,-34.80712, 224.1186118,-19.1654230,
 1877-Jun-12 00:00, 2406782.500000000, , ,216.67493,-34.78988, 224.0844558,-19.1587165,
 1877-Jun-13 00:00, 2406783.500000000, , ,216.64144,-34.77260, 224.0509011,-19.1517771,
 1877-Jun-14 00:00, 2406784.500000000, , ,216.60871,-34.75529, 224.0179507,-19.1446090,
 1877-Jun-15 00:00, 2406785.500000000, , ,216.57677,-34.73798, 223.9856092,-19.1372163,
 1877-Jun-16 00:00, 2406786.500000000, , ,216.54561,-34.72065, 223.9538852,-19.1296035,
 1877-Jun-17 00:00, 2406787.500000000, , ,216.51526,-34.70333, 223.9227925,-19.1217749,
 1877-Jun-18 00:00, 2406788.500000000, , ,216.48571,-34.68602, 223.8923489,-19.1137349,
 1877-Jun-19 00:00, 2406789.500000000, , ,216.45699,-34.66873, 223.8625733,-19.1054881,
 1877-Jun-20 00:00, 2406790.500000000, , ,216.42909,-34.65146, 223.8334842,-19.0970387,
 1877-Jun-21 00:00, 2406791.500000000, , ,216.40202,-34.63422, 223.8050972,-19.0883911,
 1877-Jun-22 00:00, 2406792.500000000, , ,216.37580,-34.61702, 223.7774244,-19.0795497,
 1877-Jun-23 00:00, 2406793.500000000, , ,216.35043,-34.59987, 223.7504743,-19.0705188,
 1877-Jun-24 00:00, 2406794.500000000, , ,216.32592,-34.58278, 223.7242528,-19.0613028,
 1877-Jun-25 00:00, 2406795.500000000, , ,216.30228,-34.56575, 223.6987635,-19.0519058,
 1877-Jun-26 00:00, 2406796.500000000, , ,216.27950,-34.54878, 223.6740097,-19.0423323,
 1877-Jun-27 00:00, 2406797.500000000, , ,216.25761,-34.53189, 223.6499946,-19.0325865,
 1877-Jun-28 00:00, 2406798.500000000, , ,216.23660,-34.51508, 223.6267226,-19.0226729,
 1877-Jun-29 00:00, 2406799.500000000, , ,216.21649,-34.49836, 223.6041998,-19.0125956,
 1877-Jun-30 00:00, 2406800.500000000, , ,216.19728,-34.48174, 223.5824340,-19.0023593,
 1877-Jul-01 00:00, 2406801.500000000, , ,216.17897,-34.46522, 223.5614345,-18.9919681,
 1877-Jul-02 00:00, 2406802.500000000, , ,216.16158,-34.44882, 223.5412120,-18.9814268,
 1877-Jul-03 00:00, 2406803.500000000, , ,216.14510,-34.43253, 223.5217785,-18.9707397,
 1877-Jul-04 00:00, 2406804.500000000, , ,216.12955,-34.41636, 223.5031468,-18.9599114,
 1877-Jul-05 00:00, 2406805.500000000, , ,216.11493,-34.40032, 223.4853299,-18.9489466,
 1877-Jul-06 00:00, 2406806.500000000, , ,216.10125,-34.38443, 223.4683406,-18.9378499,
 1877-Jul-07 00:00, 2406807.500000000, , ,216.08851,-34.36867, 223.4521903,-18.9266260,
 1877-Jul-08 00:00, 2406808.500000000, , ,216.07672,-34.35307, 223.4368877,-18.9152797,
 1877-Jul-09 00:00, 2406809.500000000, , ,216.06588,-34.33763, 223.4224377,-18.9038160,
 1877-Jul-10 00:00, 2406810.500000000, , ,216.05600,-34.32236, 223.4088398,-18.8922397,
 1877-Jul-11 00:00, 2406811.500000000, , ,216.04708,-34.30726, 223.3960900,-18.8805560,
 1877-Jul-12 00:00, 2406812.500000000, , ,216.03912,-34.29233, 223.3841830,-18.8687699,
 1877-Jul-13 00:00, 2406813.500000000, , ,216.03214,-34.27760, 223.3731169,-18.8568867,
 1877-Jul-14 00:00, 2406814.500000000, , ,216.02613,-34.26306, 223.3628955,-18.8449116,
 1877-Jul-15 00:00, 2406815.500000000, , ,216.02109,-34.24871, 223.3535281,-18.8328497,
 1877-Jul-16 00:00, 2406816.500000000, , ,216.01702,-34.23457, 223.3450270,-18.8207060,
 1877-Jul-17 00:00, 2406817.500000000, , ,216.01392,-34.22064, 223.3374040,-18.8084856,
 1877-Jul-18 00:00, 2406818.500000000, , ,216.01180,-34.20693, 223.3306679,-18.7961935,
 1877-Jul-19 00:00, 2406819.500000000, , ,216.01066,-34.19343, 223.3248237,-18.7838344,
 1877-Jul-20 00:00, 2406820.500000000, , ,216.01048,-34.18016, 223.3198729,-18.7714130,
 1877-Jul-21 00:00, 2406821.500000000, , ,216.01128,-34.16712, 223.3158140,-18.7589342,
 1877-Jul-22 00:00, 2406822.500000000, , ,216.01304,-34.15432, 223.3126434,-18.7464024,
 1877-Jul-23 00:00, 2406823.500000000, , ,216.01578,-34.14175, 223.3103572,-18.7338224,
 1877-Jul-24 00:00, 2406824.500000000, , ,216.01948,-34.12943, 223.3089509,-18.7211985,
 1877-Jul-25 00:00, 2406825.500000000, , ,216.02415,-34.11736, 223.3084214,-18.7085353,
 1877-Jul-26 00:00, 2406826.500000000, , ,216.02979,-34.10554, 223.3087665,-18.6958373,
 1877-Jul-27 00:00, 2406827.500000000, , ,216.03639,-34.09398, 223.3099860,-18.6831090,
 1877-Jul-28 00:00, 2406828.500000000, , ,216.04395,-34.08267, 223.3120813,-18.6703547,
 1877-Jul-29 00:00, 2406829.500000000, , ,216.05248,-34.07164, 223.3150553,-18.6575788,
 1877-Jul-30 00:00, 2406830.500000000, , ,216.06197,-34.06087, 223.3189122,-18.6447860,
 1877-Jul-31 00:00, 2406831.500000000, , ,216.07242,-34.05038, 223.3236570,-18.6319804,
 1877-Aug-01 00:00, 2406832.500000000, , ,216.08382,-34.04016, 223.3292952,-18.6191666,
 1877-Aug-02 00:00, 2406833.500000000, , ,216.09618,-34.03023, 223.3358318,-18.6063489,
 1877-Aug-03 00:00, 2406834.500000000, , ,216.10950,-34.02059, 223.3432711,-18.5935319,
 1877-Aug-04 00:00, 2406835.500000000, , ,216.12376,-34.01123, 223.3516151,-18.5807199,
 1877-Aug-05 00:00, 2406836.500000000, , ,216.13898,-34.00217, 223.3608632,-18.5679175,
 1877-Aug-06 00:00, 2406837.500000000, , ,216.15514,-33.99341, 223.3710105,-18.5551292,
 1877-Aug-07 00:00, 2406838.500000000, , ,216.17225,-33.98494, 223.3820480,-18.5423594,
 1877-Aug-08 00:00, 2406839.500000000, , ,216.19030,-33.97679, 223.3939642,-18.5296129,
 1877-Aug-09 00:00, 2406840.500000000, , ,216.20929,-33.96894, 223.4067478,-18.5168943,
 1877-Aug-10 00:00, 2406841.500000000, , ,216.22922,-33.96141, 223.4203922,-18.5042081,
 1877-Aug-11 00:00, 2406842.500000000, , ,216.25007,-33.95419, 223.4348969,-18.4915589,
 1877-Aug-12 00:00, 2406843.500000000, , ,216.27185,-33.94730, 223.4502670,-18.4789513,
 1877-Aug-13 00:00, 2406844.500000000, , ,216.29454,-33.94072, 223.4665091,-18.4663896,
 1877-Aug-14 00:00, 2406845.500000000, , ,216.31815,-33.93447, 223.4836277,-18.4538781,
 1877-Aug-15 00:00, 2406846.500000000, , ,216.34266,-33.92854, 223.5016225,-18.4414209,
 1877-Aug-16 00:00, 2406847.500000000, , ,216.36806,-33.92294, 223.5204890,-18.4290220,
 1877-Aug-17 00:00, 2406848.500000000, , ,216.39436,-33.91767, 223.5402193,-18.4166854,
 1877-Aug-18 00:00, 2406849.500000000, , ,216.42154,-33.91273, 223.5608037,-18.4044149,
 1877-Aug-19 00:00, 2406850.500000000, , ,216.44959,-33.90812, 223.5822316,-18.3922143,
 1877-Aug-20 00:00, 2406851.500000000, , ,216.47852,-33.90385, 223.6044928,-18.3800873,
 1877-Aug-21 00:00, 2406852.500000000, , ,216.50831,-33.89991, 223.6275776,-18.3680375,
 1877-Aug-22 00:00, 2406853.500000000, , ,216.53895,-33.89631, 223.6514777,-18.3560686,
 1877-Aug-23 00:00, 2406854.500000000, , ,216.57044,-33.89305, 223.6761864,-18.3441840,
 1877-Aug-24 00:00, 2406855.500000000, , ,216.60277,-33.89013, 223.7016986,-18.3323873,
 1877-Aug-25 00:00, 2406856.500000000, , ,216.63594,-33.88755, 223.7280111,-18.3206820,
 1877-Aug-26 00:00, 2406857.500000000, , ,216.66993,-33.88531, 223.7551219,-18.3090715,
 1877-Aug-27 00:00, 2406858.500000000, , ,216.70474,-33.88341, 223.7830301,-18.2975593,
 1877-Aug-28 00:00, 2406859.500000000, , ,216.74037,-33.88186, 223.8117355,-18.2861488,
 1877-Aug-29 00:00, 2406860.500000000, , ,216.77681,-33.88066, 223.8412375,-18.2748434,
 1877-Aug-30 00:00, 2406861.500000000, , ,216.81405,-33.87980, 223.8715345,-18.2636464,
 1877-Aug-31 00:00, 2406862.500000000, , ,216.85208,-33.87929, 223.9026235,-18.2525614,
 1877-Sep-01 00:00, 2406863.500000000, , ,216.89089,-33.87912, 223.9344988,-18.2415916,
 1877-Sep-02 00:00, 2406864.500000000, , ,216.93049,-33.87931, 223.9671518,-18.2307406,
 1877-Sep-03 00:00, 2406865.500000000, , ,216.97085,-33.87985, 224.0005703,-18.2200116,
 1877-Sep-04 00:00, 2406866.500000000, , ,217.01198,-33.88074, 224.0347396,-18.2094083,
 1877-Sep-05 00:00, 2406867.500000000, , ,217.05387,-33.88198, 224.0696438,-18.1989340,
 1877-Sep-06 00:00, 2406868.500000000, , ,217.09650,-33.88358, 224.1052691,-18.1885922,
 1877-Sep-07 00:00, 2406869.500000000, , ,217.13988,-33.88552, 224.1416067,-18.1783864,
 1877-Sep-08 00:00, 2406870.500000000, , ,217.18398,-33.88783, 224.1786537,-18.1683198,
 1877-Sep-09 00:00, 2406871.500000000, , ,217.22879,-33.89048, 224.2164118,-18.1583959,
 1877-Sep-10 00:00, 2406872.500000000, , ,217.27432,-33.89349, 224.2548827,-18.1486177,
 1877-Sep-11 00:00, 2406873.500000000, , ,217.32054,-33.89686, 224.2940645,-18.1389883,
 1877-Sep-12 00:00, 2406874.500000000, , ,217.36745,-33.90057, 224.3339498,-18.1295106,
 1877-Sep-13 00:00, 2406875.500000000, , ,217.41503,-33.90464, 224.3745266,-18.1201874,
 1877-Sep-14 00:00, 2406876.500000000, , ,217.46328,-33.90905, 224.4157805,-18.1110214,
 1877-Sep-15 00:00, 2406877.500000000, , ,217.51218,-33.91382, 224.4576959,-18.1020152,
 1877-Sep-16 00:00, 2406878.500000000, , ,217.56172,-33.91893, 224.5002579,-18.0931714,
 1877-Sep-17 00:00, 2406879.500000000, , ,217.61188,-33.92440, 224.5434523,-18.0844924,
 1877-Sep-18 00:00, 2406880.500000000, , ,217.66267,-33.93020, 224.5872665,-18.0759806,
 1877-Sep-19 00:00, 2406881.500000000, , ,217.71407,-33.93636, 224.6316894,-18.0676385,
 1877-Sep-20 00:00, 2406882.500000000, , ,217.76607,-33.94285, 224.6767115,-18.0594684,
 1877-Sep-21 00:00, 2406883.500000000, , ,217.81865,-33.94969, 224.7223250,-18.0514725,
 1877-Sep-22 00:00, 2406884.500000000, , ,217.87182,-33.95688, 224.7685237,-18.0436533,
 1877-Sep-23 00:00, 2406885.500000000, , ,217.92555,-33.96440, 224.8153027,-18.0360128,
 1877-Sep-24 00:00, 2406886.500000000, , ,217.97984,-33.97226, 224.8626579,-18.0285534,
 1877-Sep-25 00:00, 2406887.500000000, , ,218.03467,-33.98046, 224.9105852,-18.0212773,
 1877-Sep-26 00:00, 2406888.500000000, , ,218.09004,-33.98900, 224.9590796,-18.0141866,
 1877-Sep-27 00:00, 2406889.500000000, , ,218.14594,-33.99787, 225.0081345,-18.0072835,
 1877-Sep-28 00:00, 2406890.500000000, , ,218.20235,-34.00708, 225.0577409,-18.0005703,
 1877-Sep-29 00:00, 2406891.500000000, , ,218.25927,-34.01662, 225.1078872,-17.9940492,
 1877-Sep-30 00:00, 2406892.500000000, , ,218.31669,-34.02649, 225.1585587,-17.9877224,
 1877-Oct-01 00:00, 2406893.500000000, , ,218.37459,-34.03670, 225.2097384,-17.9815921,
 1877-Oct-02 00:00, 2406894.500000000, , ,218.43296,-34.04723, 225.2614085,-17.9756605,
 1877-Oct-03 00:00, 2406895.500000000, , ,218.49180,-34.05810, 225.3135519,-17.9699299,
 1877-Oct-04 00:00, 2406896.500000000, , ,218.55108,-34.06929, 225.3661551,-17.9644026,
 1877-Oct-05 00:00, 2406897.500000000, , ,218.61081,-34.08080, 225.4192092,-17.9590806,
 1877-Oct-06 00:00, 2406898.500000000, , ,218.67096,-34.09264, 225.4727103,-17.9539662,
 1877-Oct-07 00:00, 2406899.500000000, , ,218.73152,-34.10480, 225.5266570,-17.9490613,
 1877-Oct-08 00:00, 2406900.500000000, , ,218.79248,-34.11728, 225.5810465,-17.9443679,
 1877-Oct-09 00:00, 2406901.500000000, , ,218.85382,-34.13007, 225.6358716,-17.9398878,
 1877-Oct-10 00:00, 2406902.500000000, , ,218.91554,-34.14318, 225.6911196,-17.9356227,
 1877-Oct-11 00:00, 2406903.500000000, , ,218.97761,-34.15660, 225.7467737,-17.9315740,
 1877-Oct-12 00:00, 2406904.500000000, , ,219.04003,-34.17033, 225.8028148,-17.9277434,
 1877-Oct-13 00:00, 2406905.500000000, , ,219.10277,-34.18436, 225.8592241,-17.9241322,
 1877-Oct-14 00:00, 2406906.500000000, , ,219.16584,-34.19870, 225.9159841,-17.9207416,
 1877-Oct-15 00:00, 2406907.500000000, , ,219.22920,-34.21334, 225.9730790,-17.9175731,
 1877-Oct-16 00:00, 2406908.500000000, , ,219.29286,-34.22827, 226.0304946,-17.9146279,
 1877-Oct-17 00:00, 2406909.500000000, , ,219.35679,-34.24350, 226.0882188,-17.9119070,
 1877-Oct-18 00:00, 2406910.500000000, , ,219.42099,-34.25902, 226.1462408,-17.9094118,
 1877-Oct-19 00:00, 2406911.500000000, , ,219.48544,-34.27482, 226.2045517,-17.9071433,
 1877-Oct-20 00:00, 2406912.500000000, , ,219.55013,-34.29092, 226.2631436,-17.9051026,
